Page ID,Page name,Disclaimer,Amount spent (DKK)
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
517462625009133,Folketinget,Folketinget,≤100
550512865030230,Promissio,Promissio,≤100
141140922630894,RED Center,RED Center,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
341299649231023,Zetland,Zetland,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
112265080144547,Overlægeforeningen,Overlægeforeningen,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal - KD Aarhus,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
350212595109738,Venstre Struer,Venstre Struer Kommune,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
107575374711850,SAGA DK,Saga,≤100
107134345000112,"Dorthea's - øl, vin og snackbar",These ads ran without a disclaimer,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
1033120613483808,AURA,AURA,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
950437221654958,Socialdemokratiet i Struer Kommune,Socialdemokratiet i Struer Kommune,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
116934494636757,Nifty News,These ads ran without a disclaimer,≤100
