Page ID,Page name,Disclaimer,Amount spent (CZK)
201535993705342,Radim Sršeň,Radim Sršeň,≤100
246136392205579,Ekomrcha,SH Media,≤100
711658465662315,XTV,XTV,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
105131638836057,Euro Defense,Etzler Lukas,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
113743658978459,Meltingpot,Meltingpot,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
586817644761028,Vladimír Balaš,STAN,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
176546515755264,AC24,AC24,≤100
101303247913146,Průvodce podnikáním,These ads ran without a disclaimer,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
236186909771988,NELUMBO Energy a.s.,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
104703062526269,Nenech se koupit strachem,These ads ran without a disclaimer,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
362029244271239,Protext ČTK,ČTK,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
94258914867,Anděl music bar Plzeň,These ads ran without a disclaimer,≤100
374351132664486,Metrostav Development,These ads ran without a disclaimer,≤100
1900532106849242,Institut H21,Institute H21,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
948879368566102,Ondřej Němec,These ads ran without a disclaimer,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
589026071265968,dotaceEU.cz,These ads ran without a disclaimer,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
154867327867083,Soucitne.cz,Otevři oči (official),≤100
102790272691556,Žerovické depozitum,These ads ran without a disclaimer,≤100
210778132327279,Prima,Prima,≤100
2119732698342937,Vodafone Group,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
103567498863549,Ecoista,These ads ran without a disclaimer,≤100
