Page ID,Page name,Disclaimer,Amount spent (RON)
100872245631464,AEM Holding,AEM Holding,≤100
341681143137627,Bíró Barna Botond,Bíró Barna Botond,≤100
101462959574536,Agrocentrala,Agrocentrala,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
104316329349512,Asiminei Nicu,These ads ran without a disclaimer,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
106470342406758,Clinica Nice,These ads ran without a disclaimer,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
107538953935023,Noi Iubim Romania,These ads ran without a disclaimer,≤100
110907250415580,Cristian Simoiu,Cristian Simoiu,≤100
101587722591263,Corneliu Muresan,Corneliu Muresan,≤100
108269678640488,Orașul Mihaelei,These ads ran without a disclaimer,≤100
100935048994575,Business Watch,Business watch,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
119591011098917,Tomorrow.Mobility,These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
140081909339594,Topcon Positioning Systems,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
