Page ID,Page name,Disclaimer,Amount spent (CZK)
930676447028808,tranzit.cz,These ads ran without a disclaimer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
246136392205579,Ekomrcha,SH Media,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
586817644761028,Vladimír Balaš,STAN,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
1562059410771351,Luboš Zálom,Luboš Zálom,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
374818260007585,Piráti Vejprnice,Česká pirátská strana,≤100
146556772110539,Security Outlines,Security Outlines,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
1900532106849242,Institut H21,Institute H21,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
103886325707668,Regulace nikotinu,Regulace nikotinu,≤100
101729038539214,Chomutovská koalice,Michal Dorinský,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
176546515755264,AC24,AC24,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
111821371767941,Day in 24,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
