Page ID,Page name,Disclaimer,Amount spent (ILS)
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100
340069009019,ice אייס,ice אייס,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
110636571294391,المنبر - הבימה,Search for Common Ground,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
103869718968997,معراج,These ads ran without a disclaimer,≤100
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
1688331334713474,Tatyana Rovinskaya,Tatyana Rovinskaya,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
425125127838975,צריך עיון,iyun,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
453013131383512,הקשת הדמוקרטית המזרחית,The Mizrahi Democratic Rainbow - New Discourse,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
1551528425093736,Михаэль Лайтман,Михаэль Лайтман,≤100
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
116563891775107,עיריית פתח תקוה,עיריית פתח תקוה,≤100
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,CAMERA on Campus,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
