Page ID,Page name,Disclaimer,Amount spent (CAD)
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
256152001251895,MNP Debt - Licensed Insolvency Trustees,These ads ran without a disclaimer,≤100
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100
232442346800828,Return to Reason,Return to Reason,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
273762186689593,Jonathan Scott,Jonathan Scott for Ward 2 Councillor,≤100
108471601462923,Vendde,These ads ran without a disclaimer,≤100
849721618409171,Niagara Skydive,Niagara Skydive,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
100345752618521,Neighbour Media,neighbour media,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
108981435314427,Manny Calderari,These ads ran without a disclaimer,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
2288653164793708,Fridays For Future Ottawa,Fridays For Future Ottawa,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
112552578373032,Resistance Press,Resistance Press,≤100
2002150870039027,Amarjot Sandhu,Brampton West PC Riding Association,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100
121398421207430,The Molloy - Treasure Island,These ads ran without a disclaimer,≤100
1854302008185299,All Things Home,These ads ran without a disclaimer,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
105274381361518,The Resolve,Indiegraf Media,≤100
107342105238183,Grey Matter Podcast,Grey Matter Podcast,≤100
104678045217460,Risebridge,These ads ran without a disclaimer,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
110366461478780,David Hill - Councillor - Ward 3 Barrhaven West,David Hill - Councillor - Ward 3 Barrhaven West,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
115153358297699,R.A. Flannagan Writing,These ads ran without a disclaimer,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
270830316804101,Shawn Menard,Shawn Menard,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
109688795180129,The Rover,Indiegraf Media,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
216762411676381,Saskatchewan Arts Alliance,Saskatchewan Arts Alliance,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
105401365454740,The Boujee Witch,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
9079455019,Simon Fraser University,Simon Fraser University,≤100
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
107884929018293,Matthew Klatzke Books,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
116121351550594,How To Reverse Infertility & Get Pregnant Naturally,These ads ran without a disclaimer,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
109259964070785,Skeena Strong,The Skeena,≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
405377872902754,Canada Action,Canada Action,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
110550953702063,Rest Assured Roofing Inc,These ads ran without a disclaimer,≤100
117926081552324,Équiterre,Équiterre,≤100
654057134661490,Nathan Pachal,Nathan Pachal,≤100
326936278050470,CScience,These ads ran without a disclaimer,≤100
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100
689778151872422,"Colter ""C.C."" Simmonds for Preston",NSNDP,≤100
187929224182,Disciple Nations Alliance,These ads ran without a disclaimer,≤100
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100
102632438543194,Rivers Are Life,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100
110967886929196,That's ENT,These ads ran without a disclaimer,≤100
112092955052711,Adjaceny,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
100504345210881,Arkady Efron,These ads ran without a disclaimer,≤100
195656881313582,Dr. Karaaltın,These ads ran without a disclaimer,≤100
498290777040922,The Scooches,These ads ran without a disclaimer,≤100
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100
1471004623123865,Access Bank,These ads ran without a disclaimer,≤100
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100
109813647033162,New Climate Culture Solutions,These ads ran without a disclaimer,≤100
109900558291787,Badger Business,These ads ran without a disclaimer,≤100
112084398611318,Coastal Charms,These ads ran without a disclaimer,≤100
7297163299,Greenpeace International,These ads ran without a disclaimer,≤100
