Page ID,Page name,Disclaimer,Amount spent (DKK)
105256367862821,Søstre mod vold og kontrol,Søstre mod vold og kontrol,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
527398997320671,Anne Marie Geisler Andersen,Anne Marie Geister Andersen,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
1688214178159008,BARONS,BARONS,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
314676938743,DM din akademiske fagforening,DM,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
384003985972,Greentel,Greentel,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
517462625009133,Folketinget,Folketinget,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
100422305494764,PostulatPosten,PostulatPosten,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
933551813499955,Stine Roldgaard SF Politik,Stine Roldgaard,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
341299649231023,Zetland,Zetland,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
703392699671550,Morten Dreyer,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
936656059783218,Nye Borgerlige Aarhus,Klaus Walter Behrens,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
45133261327,Horsens Folkeblad,Horsens Folkeblad,≤100
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103084629229632,Scanner Doc,These ads ran without a disclaimer,≤100
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
100434255622284,Oplevelser i Horsens,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
