Page ID,Page name,Disclaimer,Amount spent (THB)
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,≤100
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,≤100
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100
103465462538992,ภูมิใจไทย ภูเก็ต,ภูมิใจไทย ภูเก็ต,≤100
100915662043252,Denis Ads.,บริษัท เดนิส แอดส์ จำกัด,≤100
9378497097,Greenpeace Thailand,These ads ran without a disclaimer,≤100
104862080871017,ย่าปทุมมา วนิดา คำชะโนด,These ads ran without a disclaimer,≤100
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,≤100
108433038831402,เดือนดารา อินทรกำแหง เดือน,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
