Page ID,Page name,Disclaimer,Amount spent (CAD)
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
111231197686977,The Breach,The Breach,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
136772905237,Historica Canada,Historica Canada,≤100
541315122557352,CODE NGO,CODE NGO,≤100
107974621839485,CanAsian Arts Network,These ads ran without a disclaimer,≤100
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
109351050711893,IndigiNews,The Discourse,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
104321259649840,CATIE,CATIE,≤100
842010632481715,National Observer,National Observer,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
103357699439815,In the rhythm of success,These ads ran without a disclaimer,≤100
109210999137883,Canada's History,Canada's History,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
250592478295316,C2C Journal,C2C Journal,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
608578919186659,World Vision International,World Vision International,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
796418163759235,GreenPAC,GreenPAC,≤100
106265291831309,Unite for Change,Unite for Change,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
200969789971450,Dan Albas,Dan Albas,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
1671097993122619,Children Believe,Children Believe,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
216520625157533,Nelson-Creston BC NDP,Nelson-Creston BC NDP,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
273909258097,Saanich News,a BPM advertiser,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
101483139579515,Number garden,These ads ran without a disclaimer,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
144739965614660,CIJA,CIJA,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
208067655942289,Postes Canada,Canada Post,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
208129505866377,Blaine Calkins,Blaine Calkins,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
481779211876720,Fruit Loop,These ads ran without a disclaimer,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
1806886426262668,Mixtli Apparel,These ads ran without a disclaimer,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
103461849690140,CV Land Trust & Conservation Partnership,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
107662208962630,Vote Kevin McLean,Vote Kevin McLean,≤100
268823146480333,Fondation INCA,INCA,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
505851236146723,Bearbulltraders,These ads ran without a disclaimer,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
250450558322535,Relay Education,Relay Education,≤100
1477928762503223,Olivier Salvas Artiste,These ads ran without a disclaimer,≤100
1526499450982591,Équiterre En,Équiterre,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
104355452166284,Raymond Biesinger Illustration Inc.,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
601235866602584,Reformed Perspective,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
101992516222422,Let's Vote Alberta,Let's Vote AB,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
141541299193852,Librairie La Liberté,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
119483381125624,Vote Dustin Archibald,Dustin Archibald,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,≤100
943858939120726,Nathan Neudorf,Nathan Neudorf,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
107662208962630,Vote Kevin McLean,North 43 Design,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
100779259286407,ismetbitek,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
106095467450722,In Time Show,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
23108673982,Eternal Reefs,These ads ran without a disclaimer,≤100
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100
126136896295403,Tracy Litt,These ads ran without a disclaimer,≤100
21474437688,Deloitte,These ads ran without a disclaimer,≤100
101093986129655,Structuraly.style,These ads ran without a disclaimer,≤100
