Page ID,Page name,Disclaimer,Amount spent (NOK)
60540214886,Lederne,These ads ran without a disclaimer,≤100
1527451180873336,Eidsvoll Arbeiderparti,These ads ran without a disclaimer,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
1583324988565868,Stortinget,Stortinget,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
289987704371839,KNA (Kongelig Norsk Automobilklub),These ads ran without a disclaimer,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
117756891616696,Moss FrP,Moss FrP,≤100
230808690265272,Drammen SV,Drammen SV,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
128566103830426,Civita,Civita AS,≤100
10254410675,Venstre,Venstre,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
117726821605303,PBL,PBL,≤100
109712155457567,Politiker Paal Ravnaas,Politiker Paal Ravnaas,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
101877112854513,,Østfold SV,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
1556042317947943,Asker MDG,These ads ran without a disclaimer,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
115717534759325,"Jens Tore Fremmegård, listekandidat for Indre Østfold FrP","Jens Tore Fremmegård, listekandidat for Indre Østfold FrP",≤100
307525272933,Humanist forlag,Humanist forlag,≤100
225023427543647,Moss KrF,Moss KrF,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
101165502746410,Ordførerkandidat - Kjetil Kivle,Ordførerkandidat - Kjetil Kivle,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
105131897962186,The Small World Norway,These ads ran without a disclaimer,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
289043317923899,Modum Arbeiderparti,Modum Arbeiderparti,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
104939085904916,Mkeli custom clothing,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
