Page ID,Page name,Disclaimer,Amount spent (PLN)
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
210442572321022,Fundacja POLSAT - Jesteśmy dla dzieci,These ads ran without a disclaimer,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
129626970836,inFakt,inFakt,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
370497223497656,Medica Centrum,Lucyna Kowzan,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
832320483579139,Vestra,Vestra,≤100
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
104187288930729,Wspólnota Samorządowa Gminy Dobra,Wspólnota Samorządowa Gminy Dobra,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
255100403945,Polityka,Polityka,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
81885462442,Histmag.org,Histmag.org,≤100
100507332348221,Liberfor,Liberfor,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
103049925845095,SUN for Ukraine,Damian Politański,≤100
1493760307522390,CityFit,CityFit,≤100
336438736394843,Wydawnictwo AGORA,Wydawnictwo AGORA,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,These ads ran without a disclaimer,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
97162865884,obywatel,obywatel,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
100838854954022,SikorskiAdam,Adam Sikorski,≤100
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
514735281965536,Demagog,Demagog,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
182167575312055,Synevo laboratoria medyczne,These ads ran without a disclaimer,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
700305936709036,Roberttof,Robert Tofil,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
100618788485365,Wojownicy Klawiatury,Polska Fundacja im. Roberta Schumana,≤100
432089986849258,Copernicus Center Press,These ads ran without a disclaimer,≤100
1224502281011628,Patryk Marjan,Patryk Marjan,≤100
485863768230306,OSP Tonie,Mateusz Zbigniew Jarosz,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100
114720248167038,EDUfluencer Polska,Kacper Stawiński,≤100
2090946654523834,Meta Przestrzeń,These ads ran without a disclaimer,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
1696423457279799,Rytmy.pl,These ads ran without a disclaimer,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
2192913634067495,Sebastien Szablinski,These ads ran without a disclaimer,≤100
729661503776447,IGRiT.pl,IGRIT.PL sp. z o.o.,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
100471498771349,Fundacja im. XBW Ignacego Krasickiego,Fundacja im. XBW Ignacego Krasickiego,≤100
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
698522113529153,ADAMED SmartUP,These ads ran without a disclaimer,≤100
181020632309,Wydawnictwo Znak,These ads ran without a disclaimer,≤100
234606376680124,No Limits Energy Ł Wolski Tanie ogrzewanie pelletowe czyli palniki i kotły,These ads ran without a disclaimer,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
824456454338374,Blaber,These ads ran without a disclaimer,≤100
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100
104060142310870,Mapuj Pomoc,These ads ran without a disclaimer,≤100
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100
287832741800534,RocketJobs.pl,These ads ran without a disclaimer,≤100
183318491716347,BMG Goworowski,These ads ran without a disclaimer,≤100
444844953009780,NaszePomorskie,Michał Kowalski,≤100
161568591023346,Mały Format,These ads ran without a disclaimer,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
132819526758532,Siemens Healthineers,These ads ran without a disclaimer,≤100
1482278348672922,TrioMarkets,These ads ran without a disclaimer,≤100
2101293130136444,NewPsy,These ads ran without a disclaimer,≤100
109757494759821,INSOUNDER,These ads ran without a disclaimer,≤100
103086282361443,aminextphoto,These ads ran without a disclaimer,≤100
104920672206374,Ancient recess,These ads ran without a disclaimer,≤100
237271352998508,Таблеточки,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
64670453529,Pipelife International,These ads ran without a disclaimer,≤100
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100
112459601441956,360war.in.ua,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
