Page ID,Page name,Disclaimer,Amount spent (CZK)
139768309509688,Liberecký kraj,Liberecký kraj,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100
101893842805543,Mír a spravedlnost,These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
56987874554,Liga otevřených mužů,Liga otevřených mužů,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
176508225770197,Austrian Master Classes,These ads ran without a disclaimer,≤100
600606773355767,Nastartujtese.cz,These ads ran without a disclaimer,≤100
23030207692,Garda Trentino,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
