Page ID,Page name,Disclaimer,Amount spent (THB)
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
108261230583781,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,ณัฐชา บุญไชยอินสวัสดิ์,≤100
109479500554299,เชียร์ลุง 2,เชียร์ลุง 2,≤100
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,≤100
102661302788490,กานต์ กฤตินี รุณแสง,วรรณชัย เรือนแก้ว,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
102544175903371,เบ๊นซ์ นิธิพล  เพื่อคนสมุทรปราการ,นิธิพล บุญเพ็ชร,≤100
110823897372091,วัตถุมงคล แดนใต้ ยอดนิยม ตามหลักสากล,These ads ran without a disclaimer,≤100
2151302718520482,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,≤100
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,≤100
365923533756876,Kleens อกไก่ปั่น,สันตยุต ทองวิลาศ,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
100239615243582,จารุพรรณ เพชรดี,จารุพรรณ เพชรดี,≤100
109787234788712,PanDa Aud V.1,These ads ran without a disclaimer,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,≤100
103983981304937,พรรคเสมอภาค-Equality Party,These ads ran without a disclaimer,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,≤100
340110720173014,SaveThaiCuts,SaveThaiCuts,≤100
100298682713615,เสื้อวินเทจ ลายมัน ผ้าดำ,เสื้อวินเทจ ลายมัน ผ้าดำ,≤100
102882965599145,เจษฎา ดนตรีเสนาะ - Jetsada Dontreesanoa,These ads ran without a disclaimer,≤100
101636186123234,ไชยพล เดชตระกูล,ไชยพล เดชตระกูล,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
107628191145278,คลองสามวา เขต17 Fcเพื่อไทย,คลองสามวา เขต17 Fcเพื่อไทย,≤100
411715475358,นิตยสารแพรว,These ads ran without a disclaimer,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100
113705587638009,น้องหมอขอตอบ,Phunna Songprasert,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
117756427935556,อนุชา ขวัญคาวิน,Sunisa Phanklang,≤100
494189467277672,Agenda,Agenda,≤100
103519619366975,รวมไทยสร้างชาติ ชลบุรี,พลสิทธิ์ พงศ์พัฒนะกิจ,≤100
104509029249261,ytk_store,These ads ran without a disclaimer,≤100
243465416352138,พรรคเพื่อชาติ,บริษัท เวิร์ค 360 จำกัด,≤100
101831726085555,พรรครวมแผ่นดิน,These ads ran without a disclaimer,≤100
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,≤100
317911298372936,อรอนงค์  กาญจนชูศักดิ์,อรอนงค์  กาญจนชูศักดิ์,≤100
107448364979874,ศิริพงศ์ นานคงแนบ - Siripong Nankongnab,Siripong Nankongnab,≤100
100915662043252,Denis Ads.,บริษัท เดนิส แอดส์ จำกัด,≤100
111852360177624,วิวัฒน์ จินดาพล สจ.ต้อม,วิวัฒน์ จินดาพล สจ.ต้อม,≤100
100399988164632,ร่มธรรม ขำนุรักษ์ -หวาย,Romtham Khumnurak,≤100
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,≤100
100893829013139,ภูริวรรธก์ ใจสำราญ - Puriwat Chaisamran,Puriwat Chaisamran,≤100
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,≤100
102630781633289,Thailand Policy Lab  - TPLab,These ads ran without a disclaimer,≤100
104129959181229,อี๊ฟ กัญธนา,These ads ran without a disclaimer,≤100
105970262293854,MC Glasses studio ll,These ads ran without a disclaimer,≤100
101690645956659,TNP Shop,These ads ran without a disclaimer,≤100
103896418781048,ดร.อิสระ อินทร์ยา กาฬสินธุ์ เขต 6,These ads ran without a disclaimer,≤100
103465462538992,ภูมิใจไทย ภูเก็ต,ภูมิใจไทย ภูเก็ต,≤100
105017375143786,ยุคล จันทบุรี เขต 2 พรรคประชาธิปัตย์,These ads ran without a disclaimer,≤100
552816725244522,สถาบันอัลมุสตอฟาวี่ยะห์,These ads ran without a disclaimer,≤100
113019528379127,"กมลสันติ กลั่นบุศย์ ""ผู้การจี""",Chalit Tuntithanakul,≤100
111102121566092,พลช กฤษณะราช,พลช กฤษณะราช,≤100
105934795312920,Vintage Costume auction,These ads ran without a disclaimer,≤100
104741408445798,Pengkuei Ben Huang Photography,These ads ran without a disclaimer,≤100
