Page ID,Page name,Disclaimer,Amount spent (GBP)
108385790816204,Oltco Ltd,Oltco Ltd,≤100
313047925491394,Healthwatch Birmingham,Healthwatch Birmingham,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
26806660922,Humanists UK,Humanists UK,≤100
168547936495297,Brighton & Hove Community Housing CIC,Brighton and Hove Community Housing CIC,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
111760065108428,New City College,New City College,≤100
140445935123,BCP Council,BCP Council,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
361903630674786,City to Sea,City to Sea,≤100
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100
101539815256712,Wolverhampton Has Heart,Wolverhampton Has Heart,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
1433067633675602,Sunderland Labour,Sunderland Labour,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
209357313560,National Energy Action,National Energy Action,≤100
111033680330777,Transport for the North,Transport for the North,≤100
119114834837077,Victim Support,Victim Support,≤100
117469170940369,Fairer Carer Pay,Fairer Carer Pay,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
130723600338585,Ethex,Ethex UK,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
112684927276247,rokymillion,These ads ran without a disclaimer,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
222893987721388,Lancashire Police and Crime Commissioner,Lancashire Police and Crime Commissioner,≤100
616680599141607,"Cllr John Cope, Walton Conservatives",John Phillip Andrew Cope,≤100
109985918603967,South Devon Primary,South Devon Primary,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
104659471147991,City of Leicester Conservatives,City of Leicester Conservative Federation,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
100460115820499,Recork,Recork,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100
170911309781648,Veganuary,Veganuary,≤100
112492724669417,Paulette Hamilton MP,Paulette Hamilton,≤100
826561237380834,Charles & Paul: Weaver & Cuddington Conservative Cllrs,Weaver & Cuddington Conservatives,≤100
1570253643087159,GB Aesthetics,These ads ran without a disclaimer,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
1621941808050073,Camden Council,London Borough of Camden,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100
378060363618,Bath Aqua Glass,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
102746345727073,Anna Dixon Labour,Anna Dixon for Shipley,≤100
537299366651240,Wyre Forest Vegans,Wyre Forest Vegans,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
2168480816734086,Flight Free UK,Flight Free UK,≤100
202480635550,Care,CARE,≤100
363014980223,Leeds Liberal Democrats,George Sykes,≤100
108968740558117,Lia Nici MP,Lia Nici,≤100
28750720737,Derby City Council,Derby City Council,≤100
270266025211,Unlocking Potential,Unlocking Potential,≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
160398630676692,Southend-on-Sea City Council,Southend-on-Sea Borough Council,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
103292837962138,Tees Valley Monitor,Scott Hunter,≤100
269383906869137,VERCIDA,Vercida,≤100
73621126187,Rosa,Rosa UK,≤100
349597952561990,Cllr Rocca Roberto,Roberto Rocca,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
352592201521,Northumberland County Council,Northumberland County Council,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
1635596586468899,Nate Higgins,Nate Higgins,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
449319558604601,Gareth Thomas MP,Gareth Thomas,≤100
102030638270755,Mike Tapp - Labour,Michael Adrian Tapp,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
822901467919618,OceanSaver,OceanSaver,≤100
139891296058182,Solihull and Meriden Labour,Solihull & Meriden Labour Party,≤100
37446160893,Continental,These ads ran without a disclaimer,≤100
100413392378474,Hale Conservatives,Hale Central Conservatives,≤100
257222561366415,Care Outlook Community,Care Outlook LTD,≤100
515539241943463,My Medway,Medway Liberal Democrats,≤100
112817700076603,Shazu Miah Liberal Democrat Parliamentary candidate,Shazu Miah Liberal Democrat Parliamentary candidate,≤100
124225104311700,Weizmann Institute of Science,These ads ran without a disclaimer,≤100
799676273759668,Jonathan Gullis MP,Jonathan Gullis,≤100
100250358824301,Wiltshire Women Empowerment Program,Wiltshire Women Empowerment Program,≤100
134213516600832,Logistics UK,Logistics UK,≤100
112458932138950,"Normanton, Pontefract & Castleford CLP",The Labour Party,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
1662595384053025,Horsham Lib Dems,Horsham & Crawley Liberal Democrats,≤100
121054447914628,Ellesmere Port & Neston Conservatives,Ellesmere Port & Neston Conservatives,≤100
104699814920020,"Cllr Rebecca Paul - Tadworth, Walton & Kingswood",Rebecca Sheila Paul,≤100
1451722481533670,Emma Hardy MP,Emma Hardy MP,≤100
106858339345084,North Yorkshire County Council,North Yorkshire County Council,≤100
109459651341336,Thomas Broom,Thomas Edward D Broom,≤100
110173697302280,CarbonStore,CarbonStore,≤100
112564222260460,Andrew George,Andrew George,≤100
234819857089301,"Shengke Zhi, Conservative Councillor for Bowdon Ward",Shengke Zhi,≤100
1451664581736984,Carshalton and Wallington Labour Party,Carshalton and Wallington Labour Party,≤100
114362630394425,Wickersley North Labour Councillors,Rotherham Labour Party,≤100
151162708297809,Bolsover Conservatives,Mr James David Barron,≤100
165000236850106,Hackney Council,Hackney Council,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
356239545000760,Cllr Jane Ashworth,Jane Ashworth,≤100
187961674572467,Kirklees,Kirklees,≤100
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100
147069349181503,Marcus Bernasconi,Marcus George Bernasconi,≤100
1056162421085650,Research Features,Research Features,≤100
131276297001684,Lewisham Lib Dems,Lewisham Liberal Democrats,≤100
984203991753488,Research Outreach,Research Outreach,≤100
110051197507678,paperairmailco,These ads ran without a disclaimer,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
146389118731889,Swanscombe and Greenhithe Residents' Association,The SGRA,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
109881480596037,Your Shenley Brook End Ward,Christopher Jason Taylor,≤100
1061622517196515,Live Frankly: Eat Better/Dress Better/Live Better,Live Frankly Ltd,≤100
107034431979369,United24,These ads ran without a disclaimer,≤100
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100
1005960859538065,Stephanie Peacock MP,Stephanie Peacock MP,≤100
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Sunderland Labour Group,≤100
107913914311372,West Country Voices,West Country Bylines,≤100
302913953146880,"Office of the North Yorkshire Police, Fire & Crime Commissioner","Office of the North Yorkshire Police, Fire and Crime Commissioner",≤100
270313313084974,Newtown.wales,newtown.wales,≤100
658226094313907,Marks Tey Discount Pet Foods,Justin James Clarke,≤100
110514811931776,Tehmoor Khalid,Tehmoor Khalid,≤100
450089525043473,LUAP,These ads ran without a disclaimer,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
100636905333544,Chesterfield and North Derbyshire SWP,Chesterfield and North Derbyshire SWP,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Liberal Democrats,≤100
100776299406846,Kent Deserves Democracy,Kent Deserves Democracy,≤100
102533382697921,"Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward","Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward",≤100
107094774268122,Carousel Lincoln,These ads ran without a disclaimer,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
1693317634255224,Lee Marsham - Your Labour Councillor for Nechells,Birmingham Labour,≤100
194752734230804,Open Cages,Open Cages,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
248887561894779,Home Energy Scotland,Home Energy Scotland,≤100
904616509704178,KAWA News,These ads ran without a disclaimer,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
88410949777,Population Media Center,These ads ran without a disclaimer,≤100
105546272358045,goliyameri,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
451945511677873,Coconut Bowls,These ads ran without a disclaimer,≤100
103536635927983,Revelation Barbers,These ads ran without a disclaimer,≤100
145915088809096,Newcastle University Students' Union,These ads ran without a disclaimer,≤100
109398185268431,dotherightfilm,These ads ran without a disclaimer,≤100
367006363463686,Chris Webb,Chris Webb,≤100
402677536461567,AllMatters,These ads ran without a disclaimer,≤100
1458932041051269,Sarah Champion,Alexander George Guest,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
1645963095654688,Healthier Scotland,The Scottish Government,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
1027629967354323,"Cllr Kevin Lang, Cllr Louise Young & Cllr Lewis Younie",Kevin Ronald Lang,≤100
107239995568619,Llantarnam Ward,Jason Wesley Oconnell,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
104400178979295,Aye Hawick,Colin Douglas Hope,≤100
534289569974294,Rebecca Hawkins,These ads ran without a disclaimer,≤100
113938434893253,Tomorrow’s Affairs,These ads ran without a disclaimer,≤100
337236426289977,Ghida Nouri غيدا نوري,These ads ran without a disclaimer,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
101361739432825,0.618033988749,These ads ran without a disclaimer,≤100
108012784979216,rruz_design,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
108661748737871,yeshuahamashiach_12,These ads ran without a disclaimer,≤100
110894781744542,Maatikment_Votre,These ads ran without a disclaimer,≤100
96124072223,Princeton University Press,These ads ran without a disclaimer,≤100
112202178200186,rawsofresh,These ads ran without a disclaimer,≤100
103831738684479,corey.stern,These ads ran without a disclaimer,≤100
315055202453508,Kharkiv Human Rights Protection Group,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
108057732086318,Coliving Semkovo,These ads ran without a disclaimer,≤100
102158314814765,Rafael Bem  Reels Pro,These ads ran without a disclaimer,≤100
125279958350,GIVE.asia,These ads ran without a disclaimer,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100
340648465972529,Louis Schanker,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
103345698715381,KellyArt,These ads ran without a disclaimer,≤100
312884199427633,Explore with Elisa,These ads ran without a disclaimer,≤100
109055258747640,concept__apparel,These ads ran without a disclaimer,≤100
110367919014958,ERGO,These ads ran without a disclaimer,≤100
111446015173624,spinbylablaco,These ads ran without a disclaimer,≤100
109450025373331,Test page SolarWorks,These ads ran without a disclaimer,≤100
