Page ID,Page name,Disclaimer,Amount spent (NOK)
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
130964186926070,Østre Toten Arbeiderparti,Østre Toten Arbeiderparti,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
105417892590398,SBD fiber ดีท๊อกซ์สูตรลดพุง คุมไขมัน พร้อมส่งฟรีเยอรมัน 3 วันรับ,These ads ran without a disclaimer,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
112632125462357,Gjøvik og Toten Venstre,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
