Page ID,Page name,Disclaimer,Amount spent (SEK)
184879078767802,School of Global Studies,University of Gothenburg,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
217391588404948,Katalys,Katalys,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
110605492300,RFSL,RFSL,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
171919835807,TCO,TCO,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
273254886116655,Motargument,Motargument,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
100398852404706,Hans-Erik Beck - Moderat politiker,Hans-Erik Beck,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
1416393591927234,Semcon,Semcon,≤100
108492218918,IF Metall,IF Metall,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
162466473776556,Klimataktion,Klimataktion,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
152842941534355,Landets Fria Tidning,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
101804717983011,anshan_khosravi,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
