Page ID,Page name,Disclaimer,Amount spent (CZK)
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
1824133914469306,Ženy.cz,CZECH NEWS CENTER a. s.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
113743658978459,Meltingpot,Meltingpot,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
111617451012493,Libor Turek,ODS,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
711658465662315,XTV,XTV,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
1558359124403846,Každá plechovka se počítá,These ads ran without a disclaimer,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
1900532106849242,Institut H21,Institute H21,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
586817644761028,Vladimír Balaš,STAN,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
837616653008293,Rádio Záhir - Adam Mikulášek - blogger,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
124212050978293,Kverulant org,Kverulant org,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
100609955039699,Corrency,Corrency,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
362029244271239,Protext ČTK,ČTK,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
112861661599616,militarylegacy,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
