Page ID,Page name,Disclaimer,Amount spent (CAD)
52543970197,Environmental Defence Canada,Environmental Defence,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
256967407720183,LEO,Léger,≤100
136772905237,Historica Canada,Historica Canada,≤100
2424592771126530,Jean Coutu La Plaine,PHARMALEAD,≤100
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",PHARMALEAD,≤100
291152831008398,Jean Coutu - Maniwaki,PHARMALEAD,≤100
214866875236330,PROMIS,Promis Immigration,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
182271719069155,Jean Coutu Terrebonne,PHARMALEAD,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PHARMALEAD,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
101655285390205,Roulons électrique,Équiterre,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100
985797494956599,The News Forum,The News Forum,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,PHARMALEAD,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
45337425068,CARE Canada,CARE Canada,≤100
104321259649840,CATIE,CATIE,≤100
106265291831309,Unite for Change,Unite for Change,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
152759126824,Enbridge,Enbridge,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1628531494076686,Revimat,REVIMAT,≤100
112483398798217,Interval House,Interval House,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100
116486331729420,350 Canada,350 Canada,≤100
1506858022899841,Uniprix Sylvain H.Gélinas,PHARMALEAD,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100
168617319831578,Nature Canada,Nature Canada,≤100
238278610822,aish.com,These ads ran without a disclaimer,≤100
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100
2112106495731697,Wild First,Canadian Coastal Research Society,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
527217270712141,Jean Coutu Fort-Saint-Louis,PHARMALEAD,≤100
858050834343688,Brunet Ste-Agathe,PHARMALEAD,≤100
1919973584883295,The Maple,The Maple,≤100
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100
271226044753413,Alexandre Desbiens - Conseiller District 2 - Drummondville,Alexandre Desbiens - Conseiller District 2 - Drummondville,≤100
134455149912301,Seva Canada,Seva Canada,≤100
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
460143874089814,Peter Schiefke,Peter Schiefke,≤100
109351050711893,IndigiNews,The Discourse,≤100
127681773935722,Sault Ste. Marie Chamber of Commerce,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
120749128507107,Brunet Rudy Hinh-Thai,PHARMALEAD,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
1707110786205242,Ville de Clermont,These ads ran without a disclaimer,≤100
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
765268210509087,Uniprix Alexandre Du Brule,PHARMALEAD,≤100
105100685485688,BioAro,These ads ran without a disclaimer,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
796418163759235,GreenPAC,GreenPAC,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
200291796808531,Jean Coutu,PHARMALEAD,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
144739965614660,CIJA,CIJA,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
100299626447046,News CAN,These ads ran without a disclaimer,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
37523552825,One Drop,One Drop,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
250861173912,À Bâbord!,Revue À bâbord!,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1096965223676598,CDW Canada,These ads ran without a disclaimer,≤100
122085817803226,Windspeaker,Windspeaker,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
111231197686977,The Breach,The Breach,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
912622082265052,Eau Pure et Simple,These ads ran without a disclaimer,≤100
568938803293644,True North,True North,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
105754167560390,Ekō Canada,Ekō,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
228440567251132,CPA Canada,CPA Canada,≤100
137835112950812,Egale Canada,Egale Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
98317905527,Le Devoir,Le Devoir,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100
103824205987504,Creative Connector,Creative Connector,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
100496742592362,Kawalees كواليس,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
559518311068324,Les engagés publics,Engagés publics,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
541315122557352,CODE NGO,CODE NGO,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
259766737453517,Classic Theatre Festival,These ads ran without a disclaimer,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
99737429800,The 519,The 519,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
1884554818492798,Théâtre des Eskers,These ads ran without a disclaimer,≤100
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
103350612362345,Strong Coast,Strong Coast,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
102538809537238,Thapa Niranjan,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
103045589349961,LyriTunes,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,These ads ran without a disclaimer,≤100
103168345844378,Tram Nguyen,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
107392108770132,Daily Countdown,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100
1445183235708786,Computools,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
103093579042343,f1rthegirls,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100
105998515592387,Strostrke,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
