Page ID,Page name,Disclaimer,Amount spent (ILS)
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
105170209683546,Bio sculpture  ביו סקלפצ'ר,These ads ran without a disclaimer,≤100
221429664638160,קדמה,קדמה,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
2034661640147343,Assaf peretz - אסף פרץ - ייצוג אישי,Assaf Peretz,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
425125127838975,צריך עיון,iyun,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
234062900070007,יעקב קורצקי סגן ראש העיר שלכם ולמענכם,Lee-el Cohen,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100
334640329998323,בני ביטון,בני ביטון,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
210828242431325,קול הסביבה,Kol Hasviva,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
124958764854873,הגר ינאי - עריכה ספרותית,These ads ran without a disclaimer,≤100
124225104311700,Weizmann Institute of Science,These ads ran without a disclaimer,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,These ads ran without a disclaimer,≤100
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
402677536461567,AllMatters,These ads ran without a disclaimer,≤100
927883957348983,שמאי מקרקעין סער פלד,These ads ran without a disclaimer,≤100
