Page ID,Page name,Disclaimer,Amount spent (DKK)
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
106289989124233,,Morten Berle Hammeken,≤100
141140922630894,RED Center,RED Center,≤100
1799011450368670,Ungdommens Demokratihus,Ungdommens Demokratihus,≤100
1089253001235626,Nortech Solutions,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
67571270393,Red Barnet,Red Barnet,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
852608988134698,Tikko,Tikko,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
550512865030230,Promissio,Promissio,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
28159151157,FOF København,FOF København,≤100
126648500204,Enhedslisten Svendborg,Kiel Jesper,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
60607804590,Albatros Travel,These ads ran without a disclaimer,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
174436446307338,ARTLAND,These ads ran without a disclaimer,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
107575374711850,SAGA DK,Saga,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
1695276023875912,Astrid Søborg,Venstre Gladsaxe,≤100
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
216402818434101,Mission Øst,Mission Øst,≤100
126648500204,Enhedslisten Svendborg,Enhedslisten Svendborg,≤100
129940943738051,Odense ser Rødt,These ads ran without a disclaimer,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
982807208519006,Bjørnetjenesten  Børnemusik,These ads ran without a disclaimer,≤100
691008384273726,FIU-Ligestilling,These ads ran without a disclaimer,≤100
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100
1656930864609022,"Thomas Møller, Lokalpolitisk side",These ads ran without a disclaimer,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
66328502645,Dagbladet Information,Dagbladet Information,≤100
458544474329283,Pia Fris Laneth - Levende Fortællinger,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
178362315106,European Parliament,European Parliament,≤100
111902870168738,Seçimini Yap,These ads ran without a disclaimer,≤100
106093214256482,Outside Multicultural Magazine,These ads ran without a disclaimer,≤100
111045511211227,Herboxa,These ads ran without a disclaimer,≤100
