Page ID,Page name,Disclaimer,Amount spent (DKK)
341299649231023,Zetland,Zetland,≤100
314676938743,DM din akademiske fagforening,DM,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
178362315106,European Parliament,European Parliament,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
216402818434101,Mission Øst,Mission Øst,≤100
105032674942267,Hans-Christian Gjerlevsen Nye Borgerlige,Hans-Christian Gjerlevsen Nye Borgerlige,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
107575374711850,SAGA DK,Saga,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1586697221547052,Røde Kors Genbrug,These ads ran without a disclaimer,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
106722002283743,Byens Butik,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1100847670042308,Lokallisten2017,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
103765239208275,yusufhanugurlu_yasasin,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
