Page ID,Page name,Disclaimer,Amount spent (PLN)
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
391098174296294,Super Express,se.pl,≤100
720201835015268,Stowarzyszenie ETOH,These ads ran without a disclaimer,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
1069582526398860,Adam Kurpas,Adam Kurpas,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
107084778436539,Dobrynów,TDJ Estate,≤100
173086948664,Infor.pl,Infor.pl,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
129996417011607,Marcin OCIEPA,Marcin OCIEPA,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
442472155895958,Życie Bytomskie,ŻYCIE BYTOMSKIE Sp. z o.o.,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102577288350341,Super Biznes,se.pl,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
268993420403212,Krzysztof Bergier,Tarnogórskie Stowarzyszenie Obywatelskie,≤100
381003278691136,Szymon Hołownia,Szymon Hołownia,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
106680675266009,philippplein,These ads ran without a disclaimer,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
2223503767936708,Beata  Bala  Radna  Miasta Katowice,Beata  Bala  Radna  Miasta Katowice,≤100
434217760420716,Michał Zasucha,Michał Zasucha,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
521216701360487,MURATOR,MURATOR,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
255100403945,Polityka,Polityka,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
106220769037044,Krynica-Zdrój,These ads ran without a disclaimer,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
81885462442,Histmag.org,Histmag.org,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
109218848183780,Marek Woźniak,UMWW,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
108439541303848,Salon Fryzjerski Studio M,These ads ran without a disclaimer,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
107810941804963,Podgórze w dialogu,Fundacja Biuro Inicjatyw Społecznych,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
1759040441044970,SmogLab,SmogLab,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
696622867467853,Polska Morska,Polska Morska,≤100
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100
102297229546532,Referendum bytomskie 2023,These ads ran without a disclaimer,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
170500696298873,Parada Równości,Parada Równości,≤100
244604446649,Capitalbook.pl księgarnia,These ads ran without a disclaimer,≤100
108634418437413,Fundacja wPOLSZCZI,These ads ran without a disclaimer,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
834495839904474,Michał Cieślak,Michał Cieślak,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100
110261284829917,Shopnova,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106833392345014,mysl_geopolityczna,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
120401881064406,Your digital security keeper,These ads ran without a disclaimer,≤100
119366159459299,Смяротнае пакаранне ў Беларусі,These ads ran without a disclaimer,≤100
1127489307397278,Stadt Ehrenfriedersdorf,These ads ran without a disclaimer,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
105490964796638,Froca.deco,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
246422585907712,Wekeo,These ads ran without a disclaimer,≤100
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100
