Page ID,Page name,Disclaimer,Amount spent (CZK)
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
728042047306282,"ANO, tohle je Český Těšín","ANO, tohle je Český Těšín",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
105243115766863,Síť k ochraně demokracie,Rekonstrukce státu,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
400413986683221,"E-expert, spol. s r.o.",These ads ran without a disclaimer,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
1900532106849242,Institut H21,Institute H21,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
1463798717193645,"ANO, tohle je Vyškov",ANO Jihomoravský kraj,≤100
100783011287149,Radnice MČ Brno Žabovřesky,These ads ran without a disclaimer,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
112725284995061,Александр Смирнов,These ads ran without a disclaimer,≤100
1368133196541030,Cochlear Česká republika,These ads ran without a disclaimer,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
