Page ID,Page name,Disclaimer,Amount spent (DKK)
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
107307325335234,Folkebevægelsen - Nordisk Union,Folkebevægelsen - Nordisk Union,≤100
341299649231023,Zetland,Zetland,≤100
119992217779767,Euro Новости,These ads ran without a disclaimer,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
107575374711850,SAGA DK,Saga,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
128307731134513,Stephen Møller Hansen - Venstre,These ads ran without a disclaimer,≤100
122022757865251,No Zebra,These ads ran without a disclaimer,≤100
100708026462002,Lawyers Group,These ads ran without a disclaimer,≤100
