Page ID,Page name,Disclaimer,Amount spent (DKK)
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
194452460650048,Global Aktion,Global Aktion,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
201993519815862,FrikirkeNet,FrikirkeNet,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
109414032429267,ZEISS Group,These ads ran without a disclaimer,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
107575374711850,SAGA DK,Saga,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
26172227077,Fiberby,These ads ran without a disclaimer,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
100223332269206,Favrskov LIV,FavrskovLIV,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
178362315106,European Parliament,European Parliament,≤100
1928108407515020,Zalvus / Kontakte zu Top-Arbeitgebern,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
