Page ID,Page name,Disclaimer,Amount spent (CZK)
100609955039699,Corrency,Corrency,≤100
587682004653785,Piráti Praha,Česká pirátská strana - Praha,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
114474108677288,Martin Kuba,Martin Kuba,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
2416478731736515,Ecofol,These ads ran without a disclaimer,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
113450588411531,,These ads ran without a disclaimer,≤100
947704582025685,Daze,These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
