Page ID,Page name,Disclaimer,Amount spent (CZK)
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
586817644761028,Vladimír Balaš,STAN,≤100
102552295886205,Richard Loskot - kandidát na primátora Ústí nad Labem,Richard Loskot,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
156028837846667,THERMOSERVIS - TRANSPORT s.r.o.,THERMOSERVIS - TRANSPORT s.r.o.,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
1900532106849242,Institut H21,Institute H21,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
113444010100089,Stařec na chmelu,These ads ran without a disclaimer,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
124596689571,Radio Wave,These ads ran without a disclaimer,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
146556772110539,Security Outlines,Security Outlines,≤100
1804488279795843,Nakladatelství Zeď,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,Kverulant org,≤100
110126994551913,PRAHA 5 SOBĚ,Praha 5 sobě,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
313290552179385,Lesensky.cz,These ads ran without a disclaimer,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
421423394666782,Aleš Dufek,KDU-ČSL,≤100
1083597725003936,Neste,These ads ran without a disclaimer,≤100
103455699228513,Black Dales,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
