Page ID,Page name,Disclaimer,Amount spent (NOK)
110023678604857,Asker Venstre,Asker Venstre,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
1583324988565868,Stortinget,Stortinget,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
559680264045132,Holmestrand FrP,These ads ran without a disclaimer,≤100
698086313709969,Rødt Akershus,Rødt,≤100
131210924115622,Askøy24,Askøy24,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
105411962299479,AEF,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
