Page ID,Page name,Disclaimer,Amount spent (BRL)
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,112
914583768662071,Murilo Coghi,Murilo Coghi,111
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,110
254473081640100,Henrique Garzon,Carlos Henrique Silvestre Garzon,109
471321039605266,Adilson Junior,Adilson Junior,106
259066967468437,Prefeitura Municipal de Campinas,These ads ran without a disclaimer,103
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,102
559708174096188,Almir Cicote,Almir Cicote,102
7970426802,WWF-Brasil,WWF-Brasil,101
1263053750454913,Prefeitura de Caçapava,PREFEITURA DE CAÇAPAVA,≤100
333720355130,Petrobras,Petrobras,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
104738421003389,InvestNews BR,Nubank,≤100
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
183794411813043,Rogério Franco,Rogério Cardoso Franco,≤100
107948934738434,Vinicius Saudino,Vinicius Saudino,≤100
112300105528332,Chico Sardelli,Francisco Sardelli,≤100
369898189856650,Rinaldi Digilio,Rinaldi Cesar Digilio,≤100
104735878357615,Pico Pelegrini,Claudinei Natal Pelegrini,≤100
1414525195256606,Kauãn Berto,KAUÃN Sousa SANTOS,≤100
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,≤100
102197194725525,Sinpeem,SINPEEM,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,≤100
628494004005303,Prefeitura Municipal de Orlândia,Prefeitura Municipal de Orlândia,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
119876608093215,Cantão,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1645144109091367,Pedrinho Eliseu,Pedrinho Eliseu,≤100
1079734302130628,Vereadora Sandra Gileno,Sandra Major,≤100
308065689820712,Julio Donizete,Julio Donizete Gomes Da Silva,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
1543526295946235,Major Palumbo,MARCOS DAS NEVES PALUMBO,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
102412411118665,Rafael Do Abner Vereador,Rafael Da Silveira Sousa,≤100
1419788021588284,Prefeitura de Igarapava,Prefeitura de Igarapava,≤100
158894974200303,Vitor Lippi,Vitor Lippi,≤100
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
159583694705672,ADESG São Paulo,Associação Dos Diplomados Da Escola Superior De Guerra,≤100
674920165925236,Alessandro Guedes,Alessandro Guedes Dos Santos,≤100
243830549028212,Associação Paulista de Municípios,Associação Paulista de Municípios,≤100
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,≤100
1766519210291192,Hery Kattwinkell,Hery Waldir Kattwinkel Junior,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
676382125827448,TBL Guarulhos,TBL Guarulhos,≤100
108143861587898,Mauricio Neves,Mauricio Neves,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
408005132614350,Vereador Sérgio Santana,Sergio Santana,≤100
103356970098314,Geleia Protetor,Vlademir Galdino,≤100
458048987893303,Delegado Palumbo,Delegado Palumbo,≤100
119375427788547,,Questão de Classe,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
1846315508945599,107 FM Itapetininga,Milton De Oliveira Junior,≤100
651655564979252,NewsOeste,NewsOeste,≤100
303981736949468,Jingle Vinheta,Paulo Magalhaes,≤100
168865359819628,NOVO 30,Partido Novo,≤100
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100
108326814682765,Prefeito Leitinho,Claudio Schooder,≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
147846104842,FGV,These ads ran without a disclaimer,≤100
107050695561000,Eduardo Thomaz - Mairinque,Eduardo Thomaz - Mairinque,≤100
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,≤100
111498314691810,Lucas Bove,Lucas Bove,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,≤100
103434992373151,Gr Solar Fotovoltaica,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
1046753555408418,Dr. Mantovani,Dr. Mantovani,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
348132602237751,Suzano Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
115577606796943,Caio Padilha,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
101372925628900,Carlos Lothar,Carlos Lothar Kautza,≤100
328436800579482,Henrique do Paraíso,Henrique Stein Sciascio,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
263199020531986,JOTA,JOTA,≤100
101978761283230,Ticiano Americano,Ticiano Neves Tavares,≤100
1468126036737948,Danilo Balas,Danilo Balas,≤100
475013372585816,Maurício Brinquinho,Edivaldo Rossetto,≤100
326021680886067,ACDC / CTC,ACDC / CTC,≤100
958967234172215,Fabio Roxinho,Fabio Alves Moreira,≤100
104668681204653,Rodrigo Malaman,Rodrigo Franco Malaman,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
196613427043958,Fiesp,FEDERACAO DAS INDUSTRIAS DO ESTADO DE SAO PAULO,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
228301373863551,Agência Pública,Agência Pública,≤100
665878880143217,Cláudio Sorocaba,GERVINO CLÁUDIO GONçALVES,≤100
1685294041703090,Márcio Colombo,Marcio Colombo,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
201399613227357,Ciesp,Ciesp,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100
111494694113508,Marcos Costa,Marcos Costa,≤100
2112267722351853,Sirana Bosonkian,Sirana Bosonkian,≤100
828368983879263,Vereador Paulo Roberto,Paulo Cecchinato,≤100
720241961696330,Gabriel Roncon,Gabriel Eid Roncon,≤100
443284123186845,Professor Bruno,Bruno Santos De Medeiros Medeiros,≤100
268151083207634,Conteúdo Teatral,Referendum Serviços Teatrais,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
189013861483154,Vereadora Rute Costa,Vereadora Rute Costa,≤100
104733362206888,Anhembi Morumbi - Leme,These ads ran without a disclaimer,≤100
1563627910535156,Márcio Burguinha,Marcio Rego,≤100
1232377813460822,Marcia Bin de Sousa,Marcia Bin de Sousa,≤100
599425484255026,Prefeitura Municipal de Castilho,Prefeitura Municipal de Castilho,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
103802363017083,PEPSICO BRASIL,These ads ran without a disclaimer,≤100
188738941529523,Vereador Gualter Amado,Gualter De Almeida Amado,≤100
263758826973962,Helton Pimenta,Eduardo Henrique Canzian Pimenta,≤100
1124947664218038,Zé Luís,José Luís Nunes do Couto,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
110423248631987,Anhembi Morumbi - Penápolis SP.,These ads ran without a disclaimer,≤100
386116488600942,Cidadão em Ação - Sumaré / Ademir Amaral,Ademir Amaral,≤100
1398520960427607,Deputado Sebastião Santos,Sebastiao Dos Santos Filho,≤100
1378617549025463,Capitão Augusto,José Augusto Rosa,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
101004083330217,Miguel Haddad,Miguel Haddad,≤100
109333695345345,Agente Antipó,ASFALTOS PARANA IND E DIST DEREV PETROLEO LTDA,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
579640996061116,Policial Paulo Cassiolato,Paulo Roberto Cassiolato Filho,≤100
367316530330861,SinHoRes Osasco - Alphaville & Região,SinHoRes,≤100
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
100475615641105,PHVox,PHVox LTDA,≤100
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
474608435962667,Bruno Henrique,These ads ran without a disclaimer,≤100
157403084610512,Vereador Filipe Marchesi,Vereador Filipe Marchesi,≤100
729983970378252,Ataque aos Cofres Públicos,Sindicato dos Servidores Públicos Municipais de Santos,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
197074800315828,Instituto Velho Amigo,Instituto Velho Amigo,≤100
1165488993512231,Nossas,NOSSAS,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
1008846355811866,Lincoln Reis,Lincoln Aparecido Soares Dos Reis,≤100
437580643117589,Ivan Silva Vereador,Ivan Silva Vereador,≤100
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1468630163388901,Thales Gabriel,Thales Gabriel,≤100
1594912660746072,Renato Oliveira,Francisco Renato De Oliveira Vieira,≤100
184283198173,Arquipélago Editorial,Thais Leidens,≤100
1567083363510888,Arthur Spíndola,Arthur Spíndola,≤100
101146936153226,Jorge Abrão Advogados,Jorge Fernando Abrao De Almeida,≤100
1505378143012407,Suéllen Rosim,Suéllen Rosim,≤100
104657561883136,Cláudia Botelho,Heitor Dutra,≤100
112541920374005,Jaque Barbosa,Maria Jaqueline Da Silva,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
155376544528599,Luiz Cirilo,Luiz Henrique Cirilo,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
103570968347670,Niltinho do Barrinha,Niltinho do Barrinha,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
529329863774866,Africas,Carteira Nacional De Habilitacao Driver Permiso De Conduccion,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
117240958694104,Alex Mognon,Alex Mognon,≤100
102517631488062,Neto Furini,Neto Furini,≤100
171011109641961,Ana Perugini,Ana Lucia Lippaus Perugini,≤100
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100
1683510958596771,Contraponto Catanduva,Antonio Fazio,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
252724831483239,EBEC,EBEC,≤100
734736053563320,Daniel Devitto Zákia,Daniel Devitto Zakia,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
109043890916337,Vereador Flávio Amorosine,Flavio Amorosine,≤100
304936020107271,Abidan Henrique,Abidan Henrique,≤100
636206153090073,Márcio Araújo,Márcio Araújo,≤100
110713660776622,Cacá,Carleans Brito,≤100
1630905153843791,Willian Souza,WILLIAM DE SOUZA ROSA,≤100
200221273355867,ETALENT,HUMAN LEARNING CONSULTORES ASSOCIADOS LTDA,≤100
104485579233063,José Luís Chulata,Jose Chulata,≤100
101756249126836,Versatil,Versatil,≤100
458608060836360,Deonir Tofollo,Deonir Tofollo,≤100
409733062460769,Beth Sahão,Beth Sahão,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
101844848317868,Engenheiro Barros,Engenheiro Barros,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
1002561949830007,Toninho Colucci,Toninho Colucci,≤100
832901596805511,Marco Bueno,Marco Bueno,≤100
104051408869002,Felipe Auricchio,Felipe Auricchio Amaral Marque S Santos De Castro Oliveira,≤100
286590071732163,Francis Luís Vereador,Francis Silva,≤100
183852188884605,Fábio Moura,Fabio Moura Da Silva,≤100
214951818607467,Tamer Junior,Alexandre Junior,≤100
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100
101203882396844,Faculdade Facibe,These ads ran without a disclaimer,≤100
404971013378522,Rato Teixeira,Archeson Teixeira,≤100
1677999442431442,Fernando Peitola,Andrew Santos,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
106109171221512,Luiz Araujo,Luiz Araujo,≤100
1801475276791352,Câmara Municipal de Osasco,Câmara Municipal de Osasco,≤100
102870771786276,Vereador Micael,Vereador Micael,≤100
198849783539777,Buscofem,Buscofem,≤100
100726279078323,Cristiano Beraldo,Cristiano Beraldo,≤100
405401689514244,Carlos Zarattini,Carlos Alberto Rolim Zarattini,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
1561614984133603,Fábio Villa Nova,Fabio Nova,≤100
103672227930287,Dr Thiago Colpani,thiago jose colpani,≤100
1694222100834813,Marcos Marques,Marcos Marques,≤100
110472998604642,aquivaleoficial,aquivaleoficial,≤100
110541055320579,Gotas da Índia,jessica gomes da silva,≤100
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,≤100
177115472342855,Deputado Padovani,Deputado Padovani,≤100
376172415910454,Clarice Ganem - Indaiatuba,Clarice Ganem,≤100
101466471666939,Diogo Pernoca,Diogo Reis Da Costa,≤100
107064491018671,Tiago Peretto,Tiago Peretto,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
109272165397476,Gerson Aragao,These ads ran without a disclaimer,≤100
108682395382235,Denis Moura Dos Santos,Denis Moura Dos Santos,≤100
117994932929935,Rafael Boer - o seu porta voz,Rafael Boer - o seu porta voz,≤100
105588607865290,Vereadora Marciene Ceará,Vereadora Marciene Ceará,≤100
1552794028269856,Life Impact Brasil,These ads ran without a disclaimer,≤100
108471434102975,Karina Soltur,Karina Celeste Moura,≤100
169100393703105,,These ads ran without a disclaimer,≤100
111969681489912,Vereadora Irmã Rose,Roseli Trappe,≤100
110125287389799,Fernando da Farmácia,Fernando da Farmácia,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
111365133871481,A. Amorim Advogados Associados,Adriano Do Nascimento Amorim,≤100
112687318485363,professorthiagorocha,These ads ran without a disclaimer,≤100
102278674918224,Democracia Beta,Tukey Data,≤100
112686293463394,Mulheres por + Direitos,Mulheres por + Direitos,≤100
101178821756894,Vereadora Kesley Foresto,Vereadora Kesley Foresto,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
311905916012901,Vereador David Neto,David Ribeiro Da Silva,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
361630530969339,Vereador Vinicius Pateta,Vinicius Henrique Alberto Bernardo,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
106148194310430,Jorginho Mota,Jqrge Mota De Oliveira Junior,≤100
545182192601247,Guilherme Bianco,Guilherme Spadari Bianco,≤100
1993933524164376,Vereador Markim do Sindicato,Vereador Markim do Sindicato,≤100
111521570509063,Paula Lemos,Paula Lemos,≤100
561073473937544,Emidio de Souza,Emidio de Souza,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
532277116860587,Éder Miano Prefeito,Eder Pereira,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
105380638964772,ABC em Off,ABC em Off,≤100
1513585108888249,Syngenta,Syngenta,≤100
651900074836103,Dr. Laércio Sandes,Laercio Sandes De Oliveira,≤100
1739271512955581,Altino,These ads ran without a disclaimer,≤100
102089052350100,magnoborges.oficial,magnoborges.oficial,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
104738421003389,InvestNews BR,These ads ran without a disclaimer,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
150619452398519,Edson Nepomuceno,Edson Nepomuceno Da Silva,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
105550249123318,Dra. Nassibe Abou Hamieh,These ads ran without a disclaimer,≤100
102481318858057,Laura Limp - Especialista em Relacionamentos,These ads ran without a disclaimer,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
101137398311003,Pedro Bernarde,Pedro Luiz De Bernarde Netto,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
287139354791975,Sindicato SETH São José do Rio Preto e Região,SETH Sindicato dos Empregados em Turismo e Hospitalidade de São José do Rio Preto e Região,≤100
812743795440743,PlanetaOsasco,PlanetaOsasco,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
100609289490982,quandotudomudou_,These ads ran without a disclaimer,≤100
103479965856405,_silmaracarletti,These ads ran without a disclaimer,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
1683852761857893,Vereador Veinho de jandira,Vereador Veinho de jandira,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
100410962988113,EmCiclaa,EmCicla,≤100
109089705341701,rreis,These ads ran without a disclaimer,≤100
103693235842580,Enauta,These ads ran without a disclaimer,≤100
429878210372011,Heliton do Valle,Heliton Scheidt Do Valle,≤100
287655154674217,Coronel Edson Sardano,Coronel Edson Sardano,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
718802324991125,Professor Henrique Balseiros,Henrique Balseiros Chamosa Neto,≤100
504148936286853,Data Goal,Data Goal,≤100
616575655188976,Prof. Dilmo Resende,Prof. Dilmo Resende,≤100
102034672862432,Associação dos Moradores do Bairro Santa Rosa,Paulo Davi Polesi,≤100
108177195235128,Carbono 0,Carbono 0,≤100
257474324428139,Prefeitura de Itapagipe,Município de Itapagipe,≤100
115014604905028,Sua Saúde,Marcos Ferreira De Oliveira,≤100
110447650695832,Rubens Teixeira,Rubens Paulo Teixeira,≤100
210419045710164,Rede PitStop,These ads ran without a disclaimer,≤100
334945569897725,Merlo Assessoria e Gestão Empresarial,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
105029022582910,Lucas Silva,These ads ran without a disclaimer,≤100
108069841052291,Juninho Poceiro,Claudio Evangelista Da Silva Junior,≤100
488979144560708,Paulo Landim,Paulo Landim,≤100
118678938210868,SIMPI,SIMPI,≤100
927661130771432,Fábio Duarte do Povo,Fabio Duarte Joana,≤100
260205817453415,Cássio Soares,Cássio Soares,≤100
315571802223617,Ferraz Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,Associação de Pesquisas e Práticas em Humanidades,≤100
1673812422880277,Vereador Patrick Machado,Patrick Hernandes Machado,≤100
113715318320435,Direito da Saúde Descomplicado,Bruno Pereira De Fontes,≤100
110531927317644,Prof. Huelder - Vereador,Huelder Donizete Malagutti Ferreira,≤100
1887353071513734,Itaquá Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
106907977815732,Caio Martori - Vereador,Caio Cezar Da Silva Martori,≤100
1861962040485934,Paulo da Sucata,Eleições 2022 Paulo Roberto Dias Pereira Deputado Estadual,≤100
1932585450361207,Paulo Gaspar Vereador,Paulo Gaspar Vereador,≤100
376170909073109,IBEF-Rio,These ads ran without a disclaimer,≤100
105935022486768,mobilidadeurbana2023,These ads ran without a disclaimer,≤100
114695038713229,Mascaro & Forte Ambrosio Advocacia,These ads ran without a disclaimer,≤100
234511358824,Planeta de Livros Brasil,These ads ran without a disclaimer,≤100
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
185652704861747,Bosch Global,These ads ran without a disclaimer,≤100
1650669521834952,Vereadora Miriam Brandao,MIRIAM BRANDÃO RIBEIRO,≤100
101693051536712,Melissa Guedes Advogada,These ads ran without a disclaimer,≤100
875408165949230,Renato - Homem Banda,Renato Da Costa Casacio,≤100
116417034658560,ProAmbientalistas,These ads ran without a disclaimer,≤100
1317841474911169,Luciano Silva,Luciano Silva,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
1613277542231707,Douglas Carbonne,Douglas Carbonne,≤100
106978579032886,João Pedro,These ads ran without a disclaimer,≤100
108232798657831,janser_arte,These ads ran without a disclaimer,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
447734989107359,Ariel katz,Ariel Pereira Katz,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
107144904252231,Idis2go Brasil,These ads ran without a disclaimer,≤100
103450961449840,Professora Suzete,Suzete Chaffin,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
108063308809488,saude.mental.importa_,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
107043431956232,,These ads ran without a disclaimer,≤100
