Page ID,Page name,Disclaimer,Amount spent (CAD)
100609942172905,Boony.cards,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
106359888857732,Quick Fun Magazine,These ads ran without a disclaimer,≤100
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
739234702778382,Green Spark Group,Green Spark Group,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
37523552825,One Drop,One Drop,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
112552578373032,Resistance Press,Resistance Press,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
659297051382069,A Leaf,These ads ran without a disclaimer,≤100
557724307720097,Right Now,RightNow HQ Canada,≤100
213332108707636,TradeBeyond,These ads ran without a disclaimer,≤100
675375069270576,Medical Breakthrough,These ads ran without a disclaimer,≤100
109766640699514,Virtual Horse Sport,These ads ran without a disclaimer,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
2072287126339706,LAUNCH Waterloo,These ads ran without a disclaimer,≤100
184783481574016,School of Women in Ministry,These ads ran without a disclaimer,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
109882388446535,Funnypeoplespace - Magazine,These ads ran without a disclaimer,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
221380238051378,Greg Fergus,Greg Fergus,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
111176008261790,West Coast Now,West Coast Now,≤100
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
258318428063,St. Paul's Bloor Street,These ads ran without a disclaimer,≤100
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
101134691707170,Fight The Lies,These ads ran without a disclaimer,≤100
106748848625354,Tapis Rouge,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
100631416097161,Aliveffect,These ads ran without a disclaimer,≤100
483436588412722,Monica Ivaldi - Cirugía Emocional,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
103385241064955,SkinAlliance,These ads ran without a disclaimer,≤100
110385188514427,News Touch,These ads ran without a disclaimer,≤100
102772152567437,Fabulous Facts,These ads ran without a disclaimer,≤100
112369068186246,Funnypeoplespace - Stories,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100
