Page ID,Page name,Disclaimer,Amount spent (CZK)
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
102385926250675,EU news,These ads ran without a disclaimer,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
337302141482,Marianne,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
711658465662315,XTV,XTV,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
90002267161,TOP 09,TOP 09,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
246919825409416,Piráti Přerov,Česká pirátská strana,≤100
101082378110228,Budoucnost,Budoucnost,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100609955039699,Corrency,Corrency,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
103567498863549,Ecoista,Ecoista,≤100
432036383659764,EPP - Pomáhej Pohybem Nadace ČEZ,"Skupina ČEZ, a. s.",≤100
105613075635089,LiveAlbania,These ads ran without a disclaimer,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
291676607653350,Pomáháme městu - Občanská demokratická strana Přerov a nezávislé osobnosti,Pomáháme městu - ODS Přerov,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
278974085586343,Radio Dixie,These ads ran without a disclaimer,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
225916474201889,Země na talíři • Hra o klima,"Na mysli, z.ú.",≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1962450550674040,TVarchitect.com,These ads ran without a disclaimer,≤100
375824363195,jewish-eshop.cz,These ads ran without a disclaimer,≤100
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100
356382154550156,e.on,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
238818066660289,Green Fox Academy ČR,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100
