Page ID,Page name,Disclaimer,Amount spent (CAD)
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
105754167560390,Ekō Canada,Ekō,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
608578919186659,World Vision International,World Vision International,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
1919973584883295,The Maple,The Maple,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
111231197686977,The Breach,The Breach,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
106265291831309,Unite for Change,Unite for Change,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
250592478295316,C2C Journal,C2C Journal,≤100
7996548092,University of Victoria,University of Victoria,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
104321259649840,CATIE,CATIE,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
133690159980514,Leadnow,Leadnow Society,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
268823146480333,Fondation INCA,INCA,≤100
110399254207637,Stop Divestment InvestNow,Stop Divestment InvestNow,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
134455149912301,Seva Canada,Seva Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
37523552825,One Drop,One Drop,≤100
21976174279,International Federation of Red Cross and Red Crescent Societies,These ads ran without a disclaimer,≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
