Page ID,Page name,Disclaimer,Amount spent (PLN)
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
113905148397308,Portal Obronny,Se.pl,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
144456642283086,Akademia WSB - WSB University,These ads ran without a disclaimer,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
109218848183780,Marek Woźniak,UMWW,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
345867152261448,Agnieszka Wieteska,Agnieszka Wieteska,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
129996417011607,Marcin OCIEPA,Marcin OCIEPA,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
434217760420716,Michał Zasucha,Michał Zasucha,≤100
141867542519750,Murator plus,MURATOR,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
429223670772200,Smażymy,These ads ran without a disclaimer,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
222697984491947,Uniwersytet Wrocławski,These ads ran without a disclaimer,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
696622867467853,Polska Morska,Polska Morska,≤100
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski Burmistrz Leska,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
391098174296294,Super Express,se.pl,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
106241977419034,Wyższa Szkoła Kształcenia Zawodowego - Uczelnia,These ads ran without a disclaimer,≤100
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
111609621600125,Odszkodowania Represyjne 1944-1989,VESTRA,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
122565811790552,Renata Chmielewska  Radna Miasta Jaworzna,Renata Chmielewska  Radna Miasta Jaworzna,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
690876430973571,Projekt Solartechnik,Projekt Solartechnik Group,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
241823309294568,VIGO - LIVE GOOD,These ads ran without a disclaimer,≤100
105850078837598,Biuro Księgowe Prestiż Aneta Zamroczyńska,These ads ran without a disclaimer,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
108856022056129,Prawo i Sprawiedliwość Okręg 67 Kwidzyn Malbork Sztum Nowy Dwór Gd.,These ads ran without a disclaimer,≤100
140669895992451,Wałbrzych24.com,These ads ran without a disclaimer,≤100
111583308084444,Work Assist Group,These ads ran without a disclaimer,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
242532599998275,Zielona Dolina,TDJ Estate,≤100
103471624443349,"Laboratorium Poznania Politycznego, Instytut Psychologii PAN","Laboratorium Poznania Politycznego, Instytut Psychologii PAN",≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
872837646206061,Mariusz Witczak,Mariusz Witczak,≤100
101915109282724,martkaszulc,These ads ran without a disclaimer,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
181039691931794,Instytut Grotowskiego,These ads ran without a disclaimer,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski - Wójt Gminy Miedziana Góra,≤100
124744520957757,netkoncept.com,netkoncept.com Sp. jawna,≤100
424307004369192,Patyra Budownictwo,These ads ran without a disclaimer,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
1495224507399671,Łukasz Kropski - Radny - Gmina Siechnice,Łukasz Kropski - Radny - Gmina Siechnice,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
281476328675688,Historia jakiej nie znacie,These ads ran without a disclaimer,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
834495839904474,Michał Cieślak,Michał Cieślak,≤100
162813450923415,Monitor Rynkowy,These ads ran without a disclaimer,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
1390275604631576,Lubię Kaszę,These ads ran without a disclaimer,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,These ads ran without a disclaimer,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
370319116027,Andrzej Halicki,Andrzej Halicki,≤100
115717012114477,Graal,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna","Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",≤100
609237652802338,Grupa Górażdże,These ads ran without a disclaimer,≤100
76134197129,Radio TOK FM,These ads ran without a disclaimer,≤100
100973242850666,Fundacja Sielska Kraina,These ads ran without a disclaimer,≤100
400681537059614,newonce,These ads ran without a disclaimer,≤100
295247463874974,Stanisław Karczewski,Stanisław Karczewski,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
161568591023346,Mały Format,Mały Format,≤100
187032014769794,Głos Seniora,These ads ran without a disclaimer,≤100
100507332348221,Liberfor,Liberfor,≤100
111968198457586,obscuurrec,These ads ran without a disclaimer,≤100
107838338251758,Geis PL,These ads ran without a disclaimer,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
292954670752512,Aterima WORK,These ads ran without a disclaimer,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
103525404936136,Forum Rozwoju Energetyki Odnawialnej,These ads ran without a disclaimer,≤100
385532321805330,Pomorskie,Pomorskie,≤100
100518156001438,Anna Moskwa,Anna Moskwa,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
102207076263741,Krapkakoma,These ads ran without a disclaimer,≤100
106612967930659,Etiquette Now,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
