Page ID,Page name,Disclaimer,Amount spent (BRL)
163893463708223,Marcelo Vitorino,IDP,≤100
201878973201295,Republicanos10,Republicanos10,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
2323904661180742,All Out Brasil,All Out,≤100
109770755848061,Suzano,Suzano SA,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
111006700550820,Cenarium Amazônia,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
106396941021,O Eco,O Eco,≤100
223439171123989,Portal do Ozy,These ads ran without a disclaimer,≤100
107647311285989,João Silva,These ads ran without a disclaimer,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
290571231086443,Abrão Filho Banking & Câmbio,Abrão Filho Banking & Câmbio,≤100
330111343714737,RAPS Brasil,Rede de Ação Política pela Sustentabilidade,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
116964053503561,lesse.livro,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
642466299554170,M K Cursos e Treinamentos,These ads ran without a disclaimer,≤100
1007927559329310,ADVBOX,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
100344766120531,Construnível Energias,Construnível Energias,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
2051084185112233,Curso Sobredireito,W Akerman Serviços Educacionais Ltda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
263199020531986,JOTA,JOTA,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
105023582331289,Maria Carine Laurem,These ads ran without a disclaimer,≤100
299914330141756,Sinapsis Inovação em Energia,These ads ran without a disclaimer,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
108910767208823,Vivescer,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
207518726005432,PSTU Nacional,PSTU,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
599004516880467,ABRIG - Associação Brasileira de Relações Institucionais e Governamentais,Associação Brasileira de Relações Institucionais e Governamentais,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
105524541062291,Seja Democracia,Mariane Gomes Del Rei Campello,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
104184578485780,wandersoncosta.am,These ads ran without a disclaimer,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
704332496288174,Exposição Cidade Acessivel,Folguedo,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
332929130175414,Hcor,These ads ran without a disclaimer,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
101819758052745,China2Brazil,These ads ran without a disclaimer,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
104941785786172,Anjux Resultado Digital,Anjux Resultado Digital,≤100
489012484462741,Abrasel,Abrasel,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
314325018778267,Gemil Júnior,These ads ran without a disclaimer,≤100
1868911816561936,Vereador Celmir Martello,Marcelo Silva,≤100
112661808207148,Sportset - Loja de Esportes,These ads ran without a disclaimer,≤100
566303866815705,Instituto Norberto Bobbio,Instituto Norberto Bobbio,≤100
131030111692902,Cirion Brasil,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
100288168306816,direitoshumanos.online,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
506417589696816,Asbraf,ASBRAF,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
106073044167528,Rodrigo Matos - Experian,These ads ran without a disclaimer,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
1513585108888249,Syngenta,These ads ran without a disclaimer,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
100266440656469,Sourake,These ads ran without a disclaimer,≤100
100559744924019,SociaLab,These ads ran without a disclaimer,≤100
197698930267127,Alana,These ads ran without a disclaimer,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
103646358355370,Miss Araquari-Sc LGBT,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
102745788948741,Instituto Mais Cidades,Alexandre Bueno Camargo,≤100
364735467020274,Fundação Antonio Dino,Fundacao Antonio Joge DIno,≤100
108828858783299,Galinskas e Rodrigues Advogados,These ads ran without a disclaimer,≤100
308065689820712,Julio Donizete,Julio Donizete Gomes Da Silva,≤100
226121024066240,WRI Brasil,These ads ran without a disclaimer,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
852861608102944,Denis Madureira,Denis Marques Ribeiro Madureira Sabino,≤100
107025535449020,IGreen Energy Economy,IGreen Energy Economy,≤100
102551538798020,Historiadelas,Historiadelas,≤100
194737024062918,Serviço Social para Concursos,These ads ran without a disclaimer,≤100
107293301239975,daniel_mktgutierrez,daniel_mktgutierrez,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
328436800579482,Henrique do Paraíso,Henrique Stein Sciascio,≤100
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100
113880641588004,Kamilly Silva,Ivan Tsuyama Cardoso,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
397602156963190,Marcio Zanetti,Marcio Callegari Zanetti,≤100
100276351967527,Anderson Lima de Andrade,Eleicao 2022 Anderson Lima de Andrade Brito Deputado Federal,≤100
182616463363224,Conecta Gabinete,Conecta Gabinete,≤100
108143588502127,macacodosul,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
800086190124908,Psicóloga Ludmyla Cristiane,These ads ran without a disclaimer,≤100
1890511691240948,Roberto Pereira,Roberto Pereira,≤100
116067404700892,Mariana Nascimento,Ivan Tsuyama Cardoso,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
248696226007131,Advogada das Mulheres,These ads ran without a disclaimer,≤100
115316992490763,Focus.jor,Focus.jor,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
115202506964553,marciletecardoso_adv,These ads ran without a disclaimer,≤100
107414311920321,Silvia Thaine Assessoria e Consultoria Legislativa,Silvia Thaine Assessoria e Consultoria Legislativa,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
103000722665702,Nasil Concursos,Nasil Concursos,≤100
101318938819790,joaomarcoscmd,These ads ran without a disclaimer,≤100
108699328779087,agathacrb,These ads ran without a disclaimer,≤100
104133825630731,RafaelRiciole,These ads ran without a disclaimer,≤100
103837865882371,Ankovi,Ankovi,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
286980571433839,Renan Marassi,Renan Marassi Magalhaes,≤100
107455147583532,Ailton Cirilo Da Silva,These ads ran without a disclaimer,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
673169052763187,Welington Dias,Welington Dias,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
104073105518900,Idiota Útil 2.0,Fredson Nascimento Dos Santos,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
594009177348086,Virmondes Borges Cruvinel Filho,Virmondes Borges Cruvinel Filho,≤100
170312427014794,Adriano Coletor Tigrão Taubaté.,These ads ran without a disclaimer,≤100
111641724747366,Crislayne Zeferina,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
2007340369341966,Eros Sousa,These ads ran without a disclaimer,≤100
532685216941863,Daniel do Irineu,Daniel Pereira Fonseca Silva,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
108189178610007,Dr. Guilherme Marques,These ads ran without a disclaimer,≤100
252039235333954,EntreLetras Redação - Escola de Redação,These ads ran without a disclaimer,≤100
108029438865721,Valter  Costa,These ads ran without a disclaimer,≤100
106935765116025,personal.contabilidade,These ads ran without a disclaimer,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
100129106308223,nutricionistainclusivo,These ads ran without a disclaimer,≤100
100852782294016,correiojunior,These ads ran without a disclaimer,≤100
102301861171918,Miriam Vicente,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
100162736316430,cef_feminista,These ads ran without a disclaimer,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
804420752984622,Luiz  Ramos Filho,Luiz Antonio da Costa Ramos,≤100
105458481981702,Testamento & Heranças,These ads ran without a disclaimer,≤100
102626771533254,Jedi Digital,Mateus Batschauer,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
330111343714737,RAPS Brasil,These ads ran without a disclaimer,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
111215731143869,souvitormartins,These ads ran without a disclaimer,≤100
155376544528599,Luiz Cirilo,Luiz Henrique Cirilo,≤100
835813059780644,Valdir Cobalchini,These ads ran without a disclaimer,≤100
105468582089175,Diário TV Web,These ads ran without a disclaimer,≤100
152305031470133,Hypeness,Hypeness,≤100
110647265081176,Biosol Reciclagem,These ads ran without a disclaimer,≤100
365140983677746,Vereador André Henrique,Andre Estevam,≤100
155855887804251,Grossi Law,These ads ran without a disclaimer,≤100
100600822693392,DeSá Engenharia,These ads ran without a disclaimer,≤100
108011684016586,Instituto Alicerce,These ads ran without a disclaimer,≤100
106296935215533,princesasdasemocoes,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
799771803710927,Rubão do Carreto Solidário,Rubem Rodrigues De Oliveira Junior,≤100
638325852854326,VVolunteer,VVolunteer,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
2147157595381305,Guilherme Zock,These ads ran without a disclaimer,≤100
104172595430500,alineeldebsadvogada,These ads ran without a disclaimer,≤100
280438369120744,Marco Gonçalves - Compartilhando Idéias,These ads ran without a disclaimer,≤100
107459962260008,vitoralmeidambl,These ads ran without a disclaimer,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
105273168041404,Lima Sonaglio & Vieira,Lima Sonaglio & Vieira,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
1040247002769374,Incentiv.me,INCENTIV-IMPACTO SOCIAL & INCENTIVOS FISCAIS LTDA.,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
101293142789805,Onixcred SAQUE FGTS,These ads ran without a disclaimer,≤100
1495079967284046,Pública Gestão Educacional,These ads ran without a disclaimer,≤100
107520205579309,memoria.resumos,These ads ran without a disclaimer,≤100
540740126046056,Coaching Concurseiros,These ads ran without a disclaimer,≤100
112468228398018,Bruna Oliveira,Ivan Tsuyama Cardoso,≤100
396626607095420,Magda Mofatto,ELEICAO 2022 MAGDA MOFATTO HON DEPUTADO FEDERAL,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
105926975506319,Dário Cantarino,Dário Cantarino,≤100
617925624964284,CUT Rio,CUT-RIO,≤100
2058510464437002,ANAJI,These ads ran without a disclaimer,≤100
344484892246127,CCE - PUC- Rio,These ads ran without a disclaimer,≤100
1409515639349641,Araguari Contabilidade,Araguari Contabilidade,≤100
101897018534189,Vereador Pelézinho,These ads ran without a disclaimer,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
107618818643499,Jornal Vander Surf,These ads ran without a disclaimer,≤100
609012179197395,Asbraer,Asbraer,≤100
464210110350577,Toninho Do PT,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,These ads ran without a disclaimer,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
109539635382203,psicamilaraujo,These ads ran without a disclaimer,≤100
104948175202568,014_storee,These ads ran without a disclaimer,≤100
1746428105599291,Gastronomia  ao Redor do Mundo,These ads ran without a disclaimer,≤100
115297717834432,MMcred Soluções Financeiras,These ads ran without a disclaimer,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
115296964799579,energiadakoreiflor,These ads ran without a disclaimer,≤100
104665108899173,Jian Paulo,These ads ran without a disclaimer,≤100
107655718515786,Liquen Projetos Educacionais,These ads ran without a disclaimer,≤100
315487065802885,SUAS Conversas,These ads ran without a disclaimer,≤100
100253396149436,brunita.ofc,These ads ran without a disclaimer,≤100
104719165759037,r2valorpublico,These ads ran without a disclaimer,≤100
126557307542149,Maria Inês Gerardo,These ads ran without a disclaimer,≤100
100669839614160,leopontes_,These ads ran without a disclaimer,≤100
449995225037849,Dreams Intercâmbios,These ads ran without a disclaimer,≤100
149741335100759,Professor Felipe Novaes,These ads ran without a disclaimer,≤100
123489145711088,todasascoresdavida,These ads ran without a disclaimer,≤100
110387688002158,lucasspaivab,These ads ran without a disclaimer,≤100
103313067710270,Canal da Ketty Kelly,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
111068041079638,CredFacil,These ads ran without a disclaimer,≤100
106334388604021,rosangelambelini,These ads ran without a disclaimer,≤100
104859779143832,psiericschumacher,These ads ran without a disclaimer,≤100
104268074974222,"Toni, poame",These ads ran without a disclaimer,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
196152473890653,Dr. Andreson Ribeiro,Andreson Ribeiro Alves,≤100
1476689512570106,Deputado Evandro Araújo,Evandro José da Cruz Araújo,≤100
1647723868822997,Elmo Vaz,These ads ran without a disclaimer,≤100
139651063334170,GuiaMunich,These ads ran without a disclaimer,≤100
106620807391911,Roche,These ads ran without a disclaimer,≤100
