Page ID,Page name,Disclaimer,Amount spent (ILS)
362811203779336,ספרייה ומרכז הנצחה בקריית טבעון,ספרייה ומרכז הנצחה בקריית טבעון,≤100
370270343005611,ישראל ביתנו,Avigdor Liberman - אביגדור ליברמן,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
173718822661352,מהפך - تغيير,מהפך - تغيير,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
108815978739436,רמי יוסף יחד ננצח,רמי יוסף יחד ננצח,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,≤100
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,יהודה דואה - הבחירה הנכונה לראשות המועצה,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
106191544511584,البيت العكاوي,البيت العكاوي,≤100
483531221776771,BTB - Be The Bank.,These ads ran without a disclaimer,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
145711348806563,רשות התאגידים,משרד המשפטים,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
190032861033009,השומר החדש,השומר החדש,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן - לראשות מועצה אזורית הגלבוע,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
443505192443192,A Land for All ארץ לכולם بلاد للجميع,A Land for All ארץ לכולם بلاد للجميع,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
310448006908,Ofir Akunis - אופיר אקוניס,Ofir Akunis - אופיר אקוניס,≤100
103546549403297,ניהול משברים,Ben Horin Alexandrovitz,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
109221276098008,מעוף משרות דרושים - Maof Jobs Page,Maof,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
1419380035018737,אביחי בוארון,אביחי בוארון,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
284364824930186,הויה - טקס ישראלי,הויה - טקס ישראלי,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100
110667778701303,"עו""ד ענת קאופמן - Anat Kaufman ADV",ענת קאופמן,≤100
389810911067075,Наш дом Израиль,Avigdor Liberman - אביגדור ליברמן,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",תומר בכר משרד עורכי דין,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
501512673192146,Авигдор Либерман,Avigdor Liberman - אביגדור ליברמן,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
328994320630299,ממזרח שמש - בית מדרש למנהיגות חברתית,Kol Israel Haverim – Alliance,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
109211851359990,נתנאל שבו - Netanel shabo,נתנאל שבו - Netanel shabo,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
1066491536711796,ערן דמרי עורך דין תעבורה /פלילי,ערן דמרי עורך דין תעבורה /פלילי,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
123943380629755,איתמר מטיאש לראשות מועצת עמק המעיינות,איתמר מטיאש לראשות מועצת עמק המעיינות,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
376768189118561,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,≤100
101614785409781,Роман Соколов     Roman Sokolov,מפלגת כוח אזרחי,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
105110711515609,Wolf Prize,Wolf Prize,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
221429664638160,קדמה,קדמה,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
340069009019,ice אייס,ice אייס,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין","נטו מוצקין, זה רק - נטו מוצקין",≤100
103183301914371,כוח של אמא,כוח של אמא,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
106820492383861,רן מנו,רן מנו,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
109505681576034,جمعية ثواب - للاعمال الخيرية,جمعية ثواب - للاعمال الخيرية,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
2004799992943688,"הרצאות מהכורסא, העשרה מהבית בלחיצת כפתור",These ads ran without a disclaimer,≤100
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
234189924125717,שירלי פינטו - Shirly Pinto,Shirly Pinto,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100
109011605383065,Baysberg Team,Baysberg Team,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
259585924100042,Regavim,Regavim,≤100
112791015410812,Danny Danon - דני דנון,דני דנון,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
108449188226947,עילם הבית של המוסיקאים,עילם,≤100
101802509514688,"פורום סגנים ומ""מ ראשי רשויות מקומיות בישראל 2023","פורום סגנים ומ""מ ראשי רשויות מקומיות בישראל 2023",≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין",These ads ran without a disclaimer,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
116877711723730,ממרי,ממרי,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
615531405455497,הדר לביא,הדר לביא,≤100
133593466685177,העין השביעית,העין השביעית,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,ולדימיר בליאק - Vladimir Beliak,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
255223201303072,"צוות - הבית של גמלאי צה""ל",These ads ran without a disclaimer,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
103810991865051,שמעון סויסה ראש מועצת חצור הגלילית,These ads ran without a disclaimer,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,"רז קינסטליך- בחירות לראשות עיריית ראשל""צ",≤100
335399036546914,ישראל כ״ץ - Israel Katz,ישראל כ״ץ - Israel Katz,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
160178307760913,מחזקים,מחזקים,≤100
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100
734980876854034,אלעד דנוך - Elad Danoch,אלעד דנוך - Elad Danoch,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100
289010821988979,רייך פיננסים - פתרונות אשראי למימון הפעילות העסקית,These ads ran without a disclaimer,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות","גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
160119221434385,דוד עציוני -ראש העיר חיפה,דוד עציוני -ראש העיר חיפה,≤100
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
106757038771700,Новая Газета Хайфа Яфа,These ads ran without a disclaimer,≤100
189078134549865,"עו""ד חיה מנע לראשות מחוז תל אביב בלשכת עורכי הדין","עו""ד חיה מנע לראשות מחוז תל אביב בלשכת עורכי הדין",≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
100841309324879,בואי הרוח,These ads ran without a disclaimer,≤100
112878401788032,ערן בן יהודה - Eran Ben Yehuda,ערן בן יהודה - Eran Ben Yehuda,≤100
279816341148,"זהבה קלנר- הכשרה, ייעוץ וטיפול בהוראה מתקנת",These ads ran without a disclaimer,≤100
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100
425125127838975,צריך עיון,iyun,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
