Page ID,Page name,Disclaimer,Amount spent (NOK)
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
129515713837852,Corporate Communications,Corporate Communications,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
117726821605303,PBL,PBL,≤100
128566103830426,Civita,Civita AS,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
230808690265272,Drammen SV,Drammen SV,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
101877112854513,,Østfold SV,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
112631767587663,Meninger24,Meninger24,≤100
106736786343446,Stord FrP,Stord FrP,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
591988314148347,Ås SV,Ås SV,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
198585810159111,Modum FrP,Modum FrP,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
200391539998753,Rogaland KrFU,Rogaland KrFU,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
1054207774594945,Sandefjord KrF,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
