Page ID,Page name,Disclaimer,Amount spent (CAD)
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
33392162780,ZAG SKIS,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1628531494076686,Revimat,REVIMAT,≤100
162056987140787,3M,3M,≤100
144739965614660,CIJA,CIJA,≤100
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100
321351607970406,The Narwhal,The Narwhal,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
104321259649840,CATIE,CATIE,≤100
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
106666975154575,VR82,VR-82,≤100
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100
49530722523,Ecojustice,Ecojustice,≤100
519158768236312,Port of/de Belledune,Port de Belledune,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
104044458698027,Lysandre St-Pierre Pour Sainte-Amélie,LYSANDRE ST-PIERRE,≤100
715289688596600,IDRF,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100
104845709042898,gunkitca,These ads ran without a disclaimer,≤100
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
139984972692333,Fondation Rivières,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
1473518916007410,MNP,MNP,≤100
228946253870707,Harmonia Assurance,These ads ran without a disclaimer,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
7996548092,University of Victoria,University of Victoria,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
99737429800,The 519,The 519,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
125809458771,APTN National News,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
109210999137883,Canada's History,Canada's History,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
114850516987333,Kira Kasynets,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109735738136624,Nova Scotia Civil Liberties Association,Nova Scotia Civil Liberties Association,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
250592478295316,C2C Journal,C2C Journal,≤100
185347717210,Centre for Inquiry Canada,Centre for Inquiry Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
221235459805,Community Forests International,Community Forests International,≤100
408138679270981,Carrefour de Solidarité Internationale,Carrefour de Solidarité Internationale,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
568938803293644,True North,True North,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
108132091577193,Revolution Now,Revolution Now,≤100
163536534335078,Chandra Pasma,Ontario NDP,≤100
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
205961732749160,ShelterBox Canada,These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
302123499853446,HGS Canada,These ads ran without a disclaimer,≤100
115517676270,rabble.ca,rabble.ca,≤100
102162209049464,Syker Systems,Syker Systems Inc,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
111506931751489,roamconmigo,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
150442074970785,SUCO solidarité union coopération,These ads ran without a disclaimer,≤100
78713406917,Vancouver Foundation,These ads ran without a disclaimer,≤100
2161474537462046,Solar X,Solar X,≤100
109633951867812,R2R Care Work,Julia Whitney,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,≤100
110534134866696,Blacklantic,Clinton George Davis,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
266326784277268,Youth4Nature,These ads ran without a disclaimer,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
105343002836565,CPAWS-BC,These ads ran without a disclaimer,≤100
368825086584688,The Citizens Foundation - TCF Canada,These ads ran without a disclaimer,≤100
112155304737627,free.news.canada,These ads ran without a disclaimer,≤100
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
111066581427249,Voltari Electric,These ads ran without a disclaimer,≤100
104035381391403,cutiesiberianhusky,These ads ran without a disclaimer,≤100
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
101742072253450,WeWhale,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
107198378856400,Cowboyelf Sale,These ads ran without a disclaimer,≤100
109623047294451,Briiv,These ads ran without a disclaimer,≤100
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100
