Page ID,Page name,Disclaimer,Amount spent (CAD)
150294235064565,Allstate Canada,Allstate Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
99737429800,The 519,The 519,≤100
116486331729420,350 Canada,350 Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
100345752618521,Neighbour Media,neighbour media,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
101837288924546,Muslimi,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
1548084615451856,Elgin-Middlesex-London Federal Liberal  Association,Elgin-Middlesex-London Federal Liberal  Association,≤100
228440567251132,CPA Canada,CPA Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100
184906186150,The Toronto Star,The Toronto Star,≤100
2288653164793708,Fridays For Future Ottawa,Fridays For Future Ottawa,≤100
250592478295316,C2C Journal,C2C Journal,≤100
144739965614660,CIJA,CIJA,≤100
110219955435863,News Today,These ads ran without a disclaimer,≤100
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100
137835112950812,Egale Canada,Egale Canada,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102945925370147,"Viviane Lapointe, Member of Parliament, Sudbury","Viviane Lapointe, MP",≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
541315122557352,CODE NGO,CODE NGO,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
148841505290090,Jeewen Gill,These ads ran without a disclaimer,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,These ads ran without a disclaimer,≤100
557724307720097,Right Now,These ads ran without a disclaimer,≤100
72152949718,Tony Van Bynen,Tony Van Bynen,≤100
139228222792857,IPolitics,iPolitics,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
259766737453517,Classic Theatre Festival,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
115517676270,rabble.ca,rabble.ca,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
100222008179889,Dr. Leslyn Lewis,Dr. Leslyn Lewis,≤100
37523552825,One Drop,One Drop,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
109351050711893,IndigiNews,The Discourse,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
112552578373032,Resistance Press,Resistance Press,≤100
100503972524997,Little CREEations,These ads ran without a disclaimer,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
109825255152222,,These ads ran without a disclaimer,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
101450218164423,Rimouski en transition,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
100261513106946,Project Soniashnyk,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
208155340198,Trent Hills Chamber of Commerce,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100
557724307720097,Right Now,RightNow HQ Canada,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
479668328868691,YYC Muslims,These ads ran without a disclaimer,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
225340214321127,Shokunin.com,These ads ran without a disclaimer,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
1552514285045249,Danah-Lee,These ads ran without a disclaimer,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
112887171778711,popcornpages,These ads ran without a disclaimer,≤100
206382352722433,Japan Today,These ads ran without a disclaimer,≤100
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
110065141929939,Absorptiy,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100
229016223825675,Shoebox Benny,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
105141855841785,farisul_truth,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
108697925484149,Howdy Wholesale,These ads ran without a disclaimer,≤100
108417438791633,Funny bunny,These ads ran without a disclaimer,≤100
336436046387508,"Patty Hernandez, e-PRO, TRC, SFR",These ads ran without a disclaimer,≤100
107880075425321,Simidola,These ads ran without a disclaimer,≤100
