Page ID,Page name,Disclaimer,Amount spent (CZK)
162620837267478,Jan Bartošek,Jan Bartošek,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
100617488241201,Magazín Proboha,Magazín Proboha,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
124212050978293,Kverulant org,Kverulant org,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
578342809023884,Jsme fér,Prague Pride,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
107415778426373,Lipensko pro život,"Lipensko pro život, z.s.",≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
100708026462002,Lawyers Group,These ads ran without a disclaimer,≤100
111456000620617,Jeremy Harry Harris,These ads ran without a disclaimer,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
