Page ID,Page name,Disclaimer,Amount spent (CZK)
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
125830487980906,Solární asociace,Solární asociace,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
711658465662315,XTV,XTV,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,≤100
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,≤100
119992217779767,Euro Новости,These ads ran without a disclaimer,≤100
115106741622257,Roman Ďurčo,Roman Ďurčo,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
111041662264882,Sociální demokracie,ČSSD,≤100
103567498863549,Ecoista,Ecoista,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
432036383659764,EPP - Pomáhej Pohybem Nadace ČEZ,"Skupina ČEZ, a. s.",≤100
146599018696771,NATO,NATO,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
532219183564760,Stanislav Polčák,Stanislav Polčák,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,≤100
870939316412878,Miladatlon,These ads ran without a disclaimer,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
378827025796132,Peak.cz,Peak.cz,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
90002267161,TOP 09,TOP 09,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1408993342760508,Město Louny,Město Louny,≤100
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
101279652413889,SPOLU pro Prahu,SPOLU Praha,≤100
416970502094774,Jarda Chalupský,Chalupský,≤100
176173883021695,Robert Stržínek,Robert Stržínek,≤100
100617488241201,Magazín Proboha,Magazín Proboha,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
1900532106849242,Institut H21,Institute H21,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
169389016594453,Kábrt Company - Dance Arts Production,These ads ran without a disclaimer,≤100
100609955039699,Corrency,Corrency,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
578342809023884,Jsme fér,Prague Pride,≤100
124212050978293,Kverulant org,Kverulant org,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
107415778426373,Lipensko pro život,"Lipensko pro život, z.s.",≤100
714501091991345,K studio - prodlužování řas,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
106807568260950,Petr Liška,STAROSTOVÉ A NEZÁVISLÍ,≤100
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
111456000620617,Jeremy Harry Harris,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
100708026462002,Lawyers Group,These ads ran without a disclaimer,≤100
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
