Page ID,Page name,Disclaimer,Amount spent (CZK)
507258755976850,MČ Brno-Židenice,MČ Brno-Židenice,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
579215965436046,JSNS,JSNS,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
2508000755881727,Štěpán Juránek - místostarosta,Štěpán Juránek - místostarosta,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
290740221516130,Piráti Žabovřesky,Česká pirátská strana,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
227578467980202,TENA Česká republika,These ads ran without a disclaimer,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
100347228813654,Martin Hájek,STAROSTOVÉ A NEZÁVISLÍ,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
369035059843617,REMAX Delux,REMAX Delux,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
113743658978459,Meltingpot,Meltingpot,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
103567498863549,Ecoista,Ecoista,≤100
114870579921673,Top texty,Top texty,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1382120098684027,Radim F. Holeček,Radim F. Holeček,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
116320003098285,Trikolora Třebíč,Trikolora Třebíč,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
931247067086455,Eurowings,These ads ran without a disclaimer,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100609955039699,Corrency,Corrency,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
117823623864,Transparency International ČR,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
149647671720061,HARTMANN GROUP,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
116286898134773,Благодійний Фонд Розвиток Країни,These ads ran without a disclaimer,≤100
