Page ID,Page name,Disclaimer,Amount spent (RON)
779335275738093,Podul,Podul,≤100
1559885467641191,Râul Alb,Râul Alb,≤100
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100
1802656310012700,Constantin Şovăială,Constantin Şovăială,≤100
103742842531634,Agentiadeinformatii.ro,AgentiadeInformatii.ro,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
288705370822,Tusványos,Tusványos,≤100
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100
698760586929790,USR Constanța,USR Constanța,≤100
502514186907494,Apa Noastră,Apa Noastră,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
1499267697060837,Orașul Teilor,Orașul Teilor,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
104550061381109,Political.RO,Political.RO,≤100
103050792433624,Andrei Cristinel Negru,Acn Insurance Srl,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100
110408925353021,United in Action,United in Action,≤100
404386353506138,USR Mediaș,USR Mediaș,≤100
102381955983563,BM Legal,These ads ran without a disclaimer,≤100
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
102601499822802,RMDSZ,RMDSZ,≤100
2212856535602171,George Simion,George Simion,≤100
103025289271151,Momente Speciale,These ads ran without a disclaimer,≤100
1409458915968999,Daniela   Onita-Ivascu,Tagspot,≤100
160749977296040,România Curată,These ads ran without a disclaimer,≤100
101254968456255,Călin Gheorghe Maties-senator,Călin Gheorghe Maties-senator,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
124341250922171,BCR,These ads ran without a disclaimer,≤100
104568927924902,Sindicatul Forum din Primaria Municipiului București,These ads ran without a disclaimer,≤100
100658152065911,Kelemen Attila,Kelemen Attila RMDSZ,≤100
175293925828191,Kelemen Hunor,RMDSZ,≤100
105075828377041,Societatea Creatoare,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
141820739329241,UNHCR România,These ads ran without a disclaimer,≤100
