Page ID,Page name,Disclaimer,Amount spent (DKK)
322853351534278,Os Om Havet,Os Om Havet,≤100
126648500204,Enhedslisten Svendborg,Enhedslisten Svendborg,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
28159151157,FOF København,FOF København,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100
110368202034813,the_ecoodyssey,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
289356414851003,Café Nöah,These ads ran without a disclaimer,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100
104492907835152,Academy of Therapy Wisdom,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
103378582727409,vanguardwisdom,These ads ran without a disclaimer,≤100
