Page ID,Page name,Disclaimer,Amount spent (DKK)
531718860231670,"Refugees Welcome, Danmark","Refugees Welcome, Danmark",≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
104500650929099,Democratic Eyewear,These ads ran without a disclaimer,≤100
105977145717781,Team Absolicon Solar Collector,These ads ran without a disclaimer,≤100
288830017854122,ESCP Berlin Campus,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
