Page ID,Page name,Disclaimer,Amount spent (CAD)
300711017564,EverythingZoomer,Zoomer Magazine,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
172145722975250,PressProgress,PressProgress,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
49530722523,Ecojustice,Ecojustice,≤100
156668851158430,Evidence for Democracy,Evidence for Democracy,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
559518311068324,Les engagés publics,Engagés publics,≤100
126728855936,CLAC,These ads ran without a disclaimer,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
13112212202,Tim Louis,Tim Louis,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
156668851158430,Evidence for Democracy,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109259964070785,Skeena Strong,The Skeena,≤100
104683759240550,Abbytv,Berris Karden,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
115023341897487,BellAliantFR,Bell,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
106893502282899,Found Cats,Found Cats,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
1000284400176935,Thisisnotadrill.ca,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
34749659595,University of the Fraser Valley,These ads ran without a disclaimer,≤100
800110130009228,Alma City Club / Club de ville Alma,Brian Joseph Cormier,≤100
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
111637421824944,On Social Sports,These ads ran without a disclaimer,≤100
280042975447279,The Fellowship,The Fellowship,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
2288653164793708,Fridays For Future Ottawa,These ads ran without a disclaimer,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
259132727038,Wildlands League,Wildlands League,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
465650880124770,CUPE PEI,CUPE PEI,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
683711745068458,London Environmental Network,London Environmental Network,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
104673968880725,Le Code Switch,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
56032272603,ADI - Advancement of People with Disabilities & Rehabilitation for All,These ads ran without a disclaimer,≤100
112041018476471,The Healthy Spot,These ads ran without a disclaimer,≤100
106190745640983,MrSilly,These ads ran without a disclaimer,≤100
101181356235209,Eyopkr,These ads ran without a disclaimer,≤100
430738044097826,Eat Right Not Less Nutrition,These ads ran without a disclaimer,≤100
118361031202006,mmahzeb,These ads ran without a disclaimer,≤100
107151324239156,Sanasa TV,These ads ran without a disclaimer,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
108043717529159,Specialsiy,These ads ran without a disclaimer,≤100
48157593251,Recommend Magazine,These ads ran without a disclaimer,≤100
162026603851694,Colton James,These ads ran without a disclaimer,≤100
412352106043613,DEAL HQ Partners,These ads ran without a disclaimer,≤100
