Page ID,Page name,Disclaimer,Amount spent (SEK)
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
646930495447969,Nordax Bank Sverige,These ads ran without a disclaimer,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
273402369438867,By Billgren,By Billgren AB,≤100
171919835807,TCO,TCO,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
217391588404948,Katalys,Katalys,≤100
314283591054,Byggnads,Byggnads,≤100
245214805905370,Konkret,These ads ran without a disclaimer,≤100
197762513603868,MÄN,MÄN,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige-Israel,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
1889751684594931,Aspen Fuels Nordic,These ads ran without a disclaimer,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100
1293728424047507,Vänsterpartiet i Falkenberg,Ake Emanuel Andersson,≤100
272185502945519,Socialdemokraterna Landskrona,Jonas Esbjörnsson,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
45101268520,SSU,SSU,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
103304878446836,"Grön, liberal och hoppfull framtid - kampanjsida för David Hallgren",John David Hallgren,≤100
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
200168212690,Svenska Spanienfrivilligas vänner,Svenska Spanienfrivilligas Vänner,≤100
273254886116655,Motargument,Motargument,≤100
237658639705704,Socialistiskt Alternativ,Rättvisepartiet Socialisterna,≤100
121489607875162,Vänsterpartiet Växjö,Vänsterpartiet Växjö,≤100
594864470559908,Transammans,Bartholdsson Geetha Amalia,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100
162466473776556,Klimataktion,Klimataktion,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
108492218918,IF Metall,IF Metall,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
201481656539379,Drottning Blankas Gymnasieskola Skövde,These ads ran without a disclaimer,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
531065853590965,Olofströms Socialdemokratiska Arbetarekommun,Olofströms Socialdemokratiska Arbetarekommun,≤100
114360905256883,Ljungskile folkhögskola,These ads ran without a disclaimer,≤100
126190514395853,Ny Teknik Education,These ads ran without a disclaimer,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
130154301180873,Dotter & Döse,These ads ran without a disclaimer,≤100
116551365038257,Vänsterpartiet Borås,Stefan Lindborg,≤100
198547346848470,Vänsterpartiet Linköping,Holmberg Erik Dennis Tobias,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
