Page ID,Page name,Disclaimer,Amount spent (NOK)
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
121339831236955,Melhus Arbeiderparti,Melhus Arbeiderparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
198570446828478,Melhus Høyre,Melhus Høyre,≤100
278615972984573,Tverga,Tverga,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
329627623789762,Trøndelag Sosialistisk Venstreparti,Trøndelag SV,≤100
548050455218811,Åfjord FRP,Åfjord FRP,≤100
1583324988565868,Stortinget,Stortinget,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
1629110813846272,Lånke Arbeiderlag,Lånke Arbeiderlag,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
182454165137980,TRY,TRY,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
2331589003744901,Bjørnar Strøm Larsen,Bjørnar Strøm Larsen,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
117726821605303,PBL,PBL,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
230808690265272,Drammen SV,Drammen SV,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
229573520418264,Halden FrP,Halden FrP,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
101877112854513,Østfold SV,Østfold SV,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
159084565236,Transit magasin,Transit Media AS,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
106736786343446,Stord FrP,Stord FrP,≤100
591988314148347,Ås SV,Ås SV,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
109940342080579,Smøla Næringsforening,Smøla Næringsforening,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
198585810159111,Modum FrP,Modum FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
150846168296801,Litteraturhuset Fredrikstad,These ads ran without a disclaimer,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
361288304771,Melhus FrP,These ads ran without a disclaimer,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
