Page ID,Page name,Disclaimer,Amount spent (PLN)
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,These ads ran without a disclaimer,≤100
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
142614625077,WWF Polska,WWF Polska,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
104407425481777,Hubert Znajomski,Hubert Znajomski,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
521216701360487,MURATOR,MURATOR,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
1493760307522390,CityFit,CityFit,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
100507332348221,Liberfor,Liberfor,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
388121531771974,Enexon,Enexon,≤100
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100
255100403945,Polityka,Polityka,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
144434042208,wSzczecinie,wSzczecinie.pl,≤100
109218848183780,Marek Woźniak,UMWW,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100
832320483579139,Vestra,Vestra,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
101584935286807,Wydawnictwo Agora dla dzieci,These ads ran without a disclaimer,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100
485776635133438,Aktywnie na Gajowicach,Marek Koziol,≤100
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100
100518156001438,"Anna Moskwa, minister klimatu i środowiska",These ads ran without a disclaimer,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
271089636895218,Sylwia Buźniak,Sylwia Lidia Buźniak,≤100
110978498544573,Wojciech Sadurski,These ads ran without a disclaimer,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100
700305936709036,Roberttof,Robert Tofil,≤100
81885462442,Histmag.org,Histmag.org,≤100
106225514762217,Gminna Biblioteka Publiczna w Strzelcach,These ads ran without a disclaimer,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
646810118786222,Aborcja Pomoc Polska,These ads ran without a disclaimer,≤100
370535546308040,Natemat.pl,GLOB360,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
102333785879466,Dbamy o Czyste Powietrze,These ads ran without a disclaimer,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
111301315110166,AboutCrypto.pl,These ads ran without a disclaimer,≤100
162698294095514,Zjednoczeni Przeciw Rasizmowi,Andrzej Wlodzimierz Żebrowski,≤100
1423637417684031,PCC Poland,These ads ran without a disclaimer,≤100
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
105825015756443,Nikolaidsogazanovblognews,These ads ran without a disclaimer,≤100
101336179198658,eroseparole,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
346397372237496,MSC Polska - chroń morza i oceany,These ads ran without a disclaimer,≤100
108620865397965,marichka_dorosh__,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
