Page ID,Page name,Disclaimer,Amount spent (CHF)
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
120307884715130,Les Vert•e•s Valais - Grüne Wallis,Les Vert•e•s Valais - Grüne Wallis,≤100
100847496372968,Ja zur Ombudsstelle Aargau,"Co-Präsidium Abstimmungskomitee ""Ja zur Ombudstelle Aargau""",≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
364457210935073,Vert'libéraux Valais / Grünliberale Wallis,Vert'libéraux Valais / Grünliberale Wallis,≤100
921336971288655,Nagra,Nagra,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
335129001940,Young European Swiss - yes,young european swiss,≤100
1964006623854188,Christoph Zimmerli,Christoph Zimmerli,≤100
102733401616452,Tanja Miljanović in den Nationalrat,Tanja Miljanović in den Nationalrat,≤100
113106815069066,"OUI à la LEFI - Notre logement, c’est toute notre vie",CGI,≤100
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
2061184407484577,Grüne Amriswil,Grüne Amriswil,≤100
167064773463386,SP Lyss-Busswil,SP Lyss-Busswil,≤100
820391221400929,Unser Stadtrat Florin Scherrer,Unser Stadtrat Florin Scherrer,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
1541379879413801,FER Genève,FER Genève,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
216444012216,EDU - UDF (Eidgenössisch-Demokratische Union),Eidgenössisch-Demokratische Union Schweiz,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
302737573208063,City-Märt Aarau,These ads ran without a disclaimer,≤100
200905173303222,SCI Switzerland,SCI Switzerland,≤100
112878345109547,NON-in181 - NON à cette bombe fiscale,Fer Genève,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
151183321586281,Jeunes Vert·e·x·s Genève,Jeunes Vert·e·x·s Genève,≤100
105113519280786,Hовости Европы,These ads ran without a disclaimer,≤100
106867755353268,Uncharted Instant,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
110233327812413,Les insolentes editions,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
108212175624967,Penny Bussines,These ads ran without a disclaimer,≤100
