Page ID,Page name,Disclaimer,Amount spent (DKK)
167891603415958,Lederne,These ads ran without a disclaimer,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
100703956302973,Liberal Alliance - Favrskov,Liberal Alliance - Favrskov,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
100747819389224,Master i Bæredygtigt Byggeri,These ads ran without a disclaimer,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
74796954245,SF,SF,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
103160762433020,Ester Esmarch KD,Ester Esmarch KD,≤100
517462625009133,Folketinget,Folketinget,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
512096045573814,Diaspora Programme,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
101173452598541,Garryx R,These ads ran without a disclaimer,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
107575374711850,SAGA DK,Saga,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
108341394952565,thytoemrerfirma,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden,Altiden,≤100
122022757865251,No Zebra,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
108273171366317,Moderaterne,Moderaterne,≤100
101119311666891,Kystmuseet Bangsbo,These ads ran without a disclaimer,≤100
372609826168614,The Nation Of Islam: European Regional Headquarters,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100
