Page ID,Page name,Disclaimer,Amount spent (RON)
103720355096432,ProPublica.RO,ProPublica.RO,≤100
1156150484398630,MozaiQ,MozaiQ,≤100
102991845063279,Criticii.RO,Criticii.ro,≤100
100752815283032,Anchetatorii.ro,Anchetatorii.RO,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
108492790994313,Monica Berescu,Monica Berescu,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
412140715514446,Florin-Alexandru Alexe,Florin-Alexandru Alexe,≤100
265494805945,PoliticALL,PoliticALL,≤100
526553594496566,Ramona Strugariu,Ramona Strugariu,≤100
106218187429381,Cătălin Moldoveanu,Cătălin Moldoveanu,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
526411640878009,USR Vaslui,USR Vaslui,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
113510423782476,Diana Baciuna,Diana Baciuna,≤100
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
350834731933729,NALA Natural Cosmetics,These ads ran without a disclaimer,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
104984241302835,Balázs János,Balázs János,≤100
686190454826244,Declic,Declic,≤100
100872245631464,AEM Holding,AEM Holding,≤100
110324305005394,Lăcătuș Marius Andrei,Lăcătuș Marius Andrei,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
1634415100191327,Oana Marciana Özmen,Oana Marciana Özmen,≤100
1499267697060837,Orașul Teilor,Orașul Teilor,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
114460923709287,4media.INFO,4media.INFO,≤100
528408150903547,Stelian Ion,USR Constanța,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
174291436685142,Gabriel Valer Zetea,Gabriel Valer Zetea,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
101462959574536,Agrocentrala,Agrocentrala,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
106987571095480,Alcalia Romania,These ads ran without a disclaimer,≤100
108654690750522,Claudiu Mureșan,Claudiu Mureșan,≤100
108124730689140,Raul Olajos,Raul Olajos,≤100
100730011789747,Minculeasa Claudiu,Minculeasa Claudiu,≤100
102676548118222,Mehedinți,Mehedinți,≤100
100146543175468,Best Germany Autos Arad,These ads ran without a disclaimer,≤100
908169412659988,Bogdan Grecia,Bogdan Grecia,≤100
1409458915968999,Daniela Onița-Ivașcu,Daniela Onița-Ivașcu,≤100
281861373609348,Viața Politică,Viața Politică,≤100
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
