Page ID,Page name,Disclaimer,Amount spent (CAD)
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100
371007119658387,Canadian Partnership for Women and Children's Health,CanWaCH,≤100
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
216290561746277,Canadian Parks and Wilderness Society New Brunswick - CPAWS NB,Roberta Dawn Clowater,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
111176008261790,West Coast Now,West Coast Now,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
1473518916007410,MNP,MNP,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
104321259649840,CATIE,CATIE,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
321351607970406,The Narwhal,The Narwhal,≤100
7996548092,University of Victoria,University of Victoria,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
99737429800,The 519,The 519,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
109210999137883,Canada's History,Canada's History,≤100
250450558322535,Relay Education,Relay Education,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
221235459805,Community Forests International,Community Forests International,≤100
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100
250592478295316,C2C Journal,C2C Journal,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
568938803293644,True North,True North,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
101937745189416,mon_corps.mon_style,These ads ran without a disclaimer,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
108890908493499,Hazara Information اطلاعات هزاره,These ads ran without a disclaimer,≤100
115517676270,rabble.ca,rabble.ca,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
102162209049464,Syker Systems,Syker Systems Inc,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
103408975955536,sexedwithdaniella,These ads ran without a disclaimer,≤100
108390135352102,everyday___healing,These ads ran without a disclaimer,≤100
275965092566250,Greater Hardisty Community Sustainability Coalition,These ads ran without a disclaimer,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
2161474537462046,Solar X,Solar X,≤100
100437961561505,Kyiv Not Kiev,These ads ran without a disclaimer,≤100
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
109633951867812,R2R Care Work,Julia Whitney,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
110534134866696,Blacklantic,Clinton George Davis,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
103350612362345,Strong Coast,Strong Coast,≤100
139304702760957,Hope Air,These ads ran without a disclaimer,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
109707695113036,ecoearthfriendly,These ads ran without a disclaimer,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
758706274332624,Trivia Crowd,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100
110516991418125,Health Today,These ads ran without a disclaimer,≤100
75144582079,CANADIAN TRUCKING MAGAZINE,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
100104978824456,ehazratiphotography,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100
