Page ID,Page name,Disclaimer,Amount spent (CZK)
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
126618627368438,Vojtěch Munzar,Munzar Vojtěch,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
124212050978293,Kverulant org,Kverulant org,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
100609955039699,Corrency,Corrency,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
174546373212301,Jsme Levice,Levice,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
586817644761028,Vladimír Balaš,STAN,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
321754948555757,Vojtěch Krňanský,Vojtěch Krňanský,≤100
1417899661810512,Participace 21,Decision 21,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
100644305462911,Unipro Capital,These ads ran without a disclaimer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
168706679163,Ulice,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
