Page ID,Page name,Disclaimer,Amount spent (CAD)
156774011943056,Efficiency Canada,Efficiency Canada,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
109210999137883,Canada's History,Canada's History,≤100
268823146480333,Fondation INCA,INCA,≤100
10092710399,Wildsight,Wildsight,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
100490686273862,talkswithafoxpodcast,These ads ran without a disclaimer,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
113922817197250,Truly Creative Marketing,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
118163717887606,Scopa,Scopa Biodiversity Limited,≤100
762647990424656,Sango Films,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
278389879414203,Rajan Sawhney,Rajan Sawhney,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
104280449040540,Climate Recentered,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
101992516222422,Let's Vote Alberta,Let's Vote AB,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
1526499450982591,Équiterre En,Équiterre,≤100
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
689157954518219,Danielle Smith,United Conservative Party,≤100
1095570163799486,Tyler Shandro,United Conservative Party,≤100
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100
63358436494,Naître et grandir,Naître et grandir,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
104998862435859,Historiau look,These ads ran without a disclaimer,≤100
272292293522,Donna Mee Beauty Expert and Educator,These ads ran without a disclaimer,≤100
104177748302844,Unsolved Mysteries,These ads ran without a disclaimer,≤100
132819526758532,Siemens Healthineers,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100
282302539093687,Rokfin,These ads ran without a disclaimer,≤100
100914285523682,Jellybuddy,These ads ran without a disclaimer,≤100
100130183097329,Business friends,These ads ran without a disclaimer,≤100
104304855324448,Saudi Arabia's Reality,These ads ran without a disclaimer,≤100
105968126106920,Repreve,These ads ran without a disclaimer,≤100
112746018476040,Helping Hand,These ads ran without a disclaimer,≤100
