Page ID,Page name,Disclaimer,Amount spent (NOK)
109481755758840,Trondheim SV,Trøndelag SV,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
10254410675,Venstre,Venstre,≤100
970134033001814,Rana Utvikling,These ads ran without a disclaimer,≤100
977673515587968,Røros Senterparti,Røros Senterparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
1583324988565868,Stortinget,Stortinget,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
548050455218811,Åfjord FRP,Åfjord FRP,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
182454165137980,TRY,TRY,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
117726821605303,PBL,PBL,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
2331589003744901,Bjørnar Strøm Larsen,Bjørnar Strøm Larsen,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
230808690265272,Drammen SV,Drammen SV,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
105060276260021,Tromsø FrP,Tromsø FrP,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
192900264071992,Stjørdal SV,Stjørdal SV,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
278615972984573,Tverga,These ads ran without a disclaimer,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
106736786343446,Stord FrP,Stord FrP,≤100
109940342080579,Smøla Næringsforening,Smøla Næringsforening,≤100
129515713837852,Corporate Communications,These ads ran without a disclaimer,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
101877112854513,,Østfold SV,≤100
591988314148347,Ås SV,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
