Page ID,Page name,Disclaimer,Amount spent (SEK)
325336474611258,Centerpartiet Partille,Centerpartiet,≤100
129221687105793,RealStars,These ads ran without a disclaimer,≤100
113710601984970,Barnfonden,Barnfonden,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige-Israel,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
155607071162224,Socialdemokraterna i Mariestad,Kaj Sebastian Ekeroth Clausson,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
45101268520,SSU,SSU,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
273254886116655,Motargument,Motargument,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
162466473776556,Klimataktion,Klimataktion,≤100
76847196995,Göteborgs stadsbibliotek,These ads ran without a disclaimer,≤100
1293728424047507,Vänsterpartiet i Falkenberg,Ake Emanuel Andersson,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
333290023467685,Socialdemokraterna Älvkarleby,Socialdemokraterna Älvkarleby,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
108492218918,IF Metall,IF Metall,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100
189597853158,Falu kommun,These ads ran without a disclaimer,≤100
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,≤100
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
103378582727409,vanguardwisdom,These ads ran without a disclaimer,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
522529504506581,Socialdemokraterna i Mjölby,Socialdemokraterna i Mjölby,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
110368202034813,the_ecoodyssey,These ads ran without a disclaimer,≤100
272185502945519,Socialdemokraterna Landskrona,Jonas Esbjörnsson,≤100
163317684305902,Vänsterpartiet Eksjö kommun,Vänsterpartiet i Eksjö kommun,≤100
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,≤100
110892917183024,Alleima,These ads ran without a disclaimer,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
794309503933311,Socialistiskt Alternativ Luleå,Karl Jonas Brännberg,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
132283643466629,Sappa,These ads ran without a disclaimer,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,≤100
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100
169508586461,Vänsterpartiet Jönköping,Vänsterpartiet Jönköping,≤100
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
109305525113098,Pupil Loves,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
