Page ID,Page name,Disclaimer,Amount spent (CZK)
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
159736174123806,Železná koule,Železná koule,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
453792238396240,VOGUE CS,Vogue CS,≤100
1900532106849242,Institut H21,Institute H21,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
711658465662315,XTV,XTV,≤100
1562059410771351,Luboš Zálom,Luboš Zálom,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
111041662264882,ČSSD,ČSSD,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1417899661810512,Participace 21,Decision 21,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
176546515755264,AC24,AC24,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
160608880762834,Masarykovo demokratické hnutí,These ads ran without a disclaimer,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
102474912406307,BPP LEGAL,These ads ran without a disclaimer,≤100
