Page ID,Page name,Disclaimer,Amount spent (DKK)
433894979981076,Verdens Bedste Fødevarer,Verdens Bedste Fødevarer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
105511328705392,HØRT,Børns Vilkår,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
579804879196965,Digisense A/S,These ads ran without a disclaimer,≤100
130388840342741,Danske Bank,Danske Bank,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
74796954245,SF,SF,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
322117934560128,Mikael Wandel,Mikael Wandel,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
127374293943963,HK HANDEL,HK Handel,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
186645960378,Danwatch,Danwatch,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
341299649231023,Zetland,Zetland,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
102196911847047,Lars Green Bach,Lars Green Bach,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
452752838070713,"Skovskolen, Københavns Universitet",These ads ran without a disclaimer,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
347275519795551,Peter Lemmich,Peter Andreas Lemmich,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
334571029981175,DM og MA studerende,DM,≤100
136177706424458,Blik- og Rørarbejderforbundet,Kiki Jano Nielsen,≤100
724792894340079,Henning Overgaard,3F,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
839249709578255,CrowdFarming,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
107575374711850,SAGA DK,Saga,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
100422935853993,aydin_soei,These ads ran without a disclaimer,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
294264660289,DGI Storkøbenhavn,These ads ran without a disclaimer,≤100
111902564485238,Jes Halfdan - Nye Borgerlige,Jes Halfdan Nielsen,≤100
44741133186,Altinget.dk,These ads ran without a disclaimer,≤100
169657859752599,Forlaget Hovedland,These ads ran without a disclaimer,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
107305428114846,Anja Rosengreen,Bigum Marianne Kristine Kjaergaard,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
178362315106,European Parliament,European Parliament,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
172895059433670,ADHD-foreningen,ADHD-foreningen,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
210317432480139,Charlotte Munch - Politiker,Munch Charlotte,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
5838867828,Computerworld it-jobbank,These ads ran without a disclaimer,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
110210588494125,GCG International Law firm,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
891586070909976,Endangered Species Foundation of New Zealand,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
154923374536050,LKAB,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
107000488668409,"Ringsted Skøjtehal, JA TAK",These ads ran without a disclaimer,≤100
