Page ID,Page name,Disclaimer,Amount spent (GBP)
157492274367801,Cruelty Free International,Cruelty Free International,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
24650653856,AA Cars,These ads ran without a disclaimer,≤100
31296838546,BBC Good Food,These ads ran without a disclaimer,≤100
59367068326,The Ramblers,The Ramblers,≤100
19895907944,CAFOD,CAFOD,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
77680316823,Finisterre,Finisterre,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
326115837721445,GUNNA,Gunna,≤100
122052607808255,CAGE,CAGE,≤100
101183108039162,P1vital,P1vital,≤100
37981137361,The Children's Society,The Children's Society,≤100
203694469755279,Royal Town Planning Institute,Content With Purpose,≤100
102475533249185,Tŷ Pawb,These ads ran without a disclaimer,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
230343220395979,NOW,Mediacom UK,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
100854403381908,Pay Justice,Pay Justice,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
100295052215713,Lenovo ThinkPad,These ads ran without a disclaimer,≤100
438441279893857,Wicca Academy,These ads ran without a disclaimer,≤100
5662929773,openDemocracy,openDemocracy,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
105638751525079,Tythe,The EQ Foundation,≤100
113381307050565,Wild Justice,Wild Justice,≤100
105411905372844,Free to Switch,Shared Voice,≤100
25010947137,ShelterBox,ShelterBox,≤100
111503161740182,AGBI,AGBI,≤100
100651718058538,The Commitment,The Commitment,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
186573538319,Prospect Union,Prospect Union,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
1742133642754647,It Gets Better UK,It Gets Better UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
269383906869137,VERCIDA,Vercida,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
85549822738,Peace Direct,Peace Direct,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
2352224541726783,Cancard,Cancard,≤100
484347364910183,Tate Collective,Tate Collective,≤100
25749647410,The Labour Party,The Labour Party,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
134213516600832,Logistics UK,Logistics UK,≤100
1731766737063825,Greenspark,Greenspark,≤100
763665157015124,Silver Voices,Silver Voices,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
35671512696,World Animal Protection UK,These ads ran without a disclaimer,≤100
13467389881,Cranfield University,Cranfield University,≤100
148276958538181,The Royal Society,The Royal Society,≤100
105434212379349,Acorn Bioenergy,These ads ran without a disclaimer,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
73621126187,Rosa,Rosa UK,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
6708565748,CBM UK,CBM UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
130469230330056,Settle Stories,Settle Stories,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100
100460115820499,Recork,Recork,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
105058034872689,This is Unfolded,These ads ran without a disclaimer,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
202480635550,Care,CARE,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
1552373648375793,Inside Atkins,These ads ran without a disclaimer,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
111694145580639,Wales & West Utilities,These ads ran without a disclaimer,≤100
822901467919618,OceanSaver,OceanSaver,≤100
212038972186253,Transport for London,Transport for London,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
121872441181818,Compassion UK,Compassion UK,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
640290976035422,Nuffield Health Careers,These ads ran without a disclaimer,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
132190963515100,Over The Wall,Over The Wall,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
111033680330777,Transport for the North,Transport for the North,≤100
38877517657,Ecotricity,Ecotricity,≤100
103913918848529,Project CÜRV,These ads ran without a disclaimer,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
147691039224649,Tretorn,These ads ran without a disclaimer,≤100
104939752520615,Solar Electric,These ads ran without a disclaimer,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
386603161497200,Public Protection - Kent,Kent County Council,≤100
126878947381288,Angling Trust,Angling Trust,≤100
1169022806490131,Amal,Amal,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
1689013614665814,HEINEKEN UK,These ads ran without a disclaimer,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
104681785649130,Our Stories,These ads ran without a disclaimer,≤100
610578525664399,Coup 53,COUP 53,≤100
110173697302280,CarbonStore,CarbonStore,≤100
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100
111664924700805,Forum Press,Forum Press,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
111108353836754,Swift Press,Swift Press,≤100
108420859310181,Forestry Journal,Forestry Journal,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
112470904414515,The Distributed Energy Show,These ads ran without a disclaimer,≤100
112368674977987,tomorrowshope.tv,These ads ran without a disclaimer,≤100
511685282525456,Sunshine Support,These ads ran without a disclaimer,≤100
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100
158525844191005,Suffolk County Council,Suffolk County Council,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
1003402666343078,My Romania Community,My Romania Community,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
105088505410286,The Centre for Social Justice,Centre for Social Justice,≤100
984203991753488,Research Outreach,Research Outreach,≤100
100367362981393,lbrt_x,These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
114896518181452,Polska Prawda,These ads ran without a disclaimer,≤100
1533995663341046,Cindy Benezra Author - Cindy Talks,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
102247806096297,We The People University,These ads ran without a disclaimer,≤100
807315645973428,Informatii Agricole,These ads ran without a disclaimer,≤100
102336322786355,Polska Prawda,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,These ads ran without a disclaimer,≤100
117134184622690,Polska Prawda,These ads ran without a disclaimer,≤100
110073184197491,keepingupwith_theschmalzis,These ads ran without a disclaimer,≤100
123185498255,Carsie Blanton,These ads ran without a disclaimer,≤100
279656027220373,Macron Football,These ads ran without a disclaimer,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
290190314438,The West Australian,These ads ran without a disclaimer,≤100
1944800148931143,Initiative to Resist Institutional Slavery & Exploitation,These ads ran without a disclaimer,≤100
103619205988668,Polska Prawda,These ads ran without a disclaimer,≤100
