Page ID,Page name,Disclaimer,Amount spent (ILS)
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
263337740379308,Ran Rahav,Ran Rahav Communications & Public Relations LTD,≤100
2194295440852649,טוב במושבה,טוב במושבה,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1868247270054229,יחידה ומובחרת - משפיעות על זכויות החד הוריות,ידידות טורנטו,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
377161539406940,רפי סער,רפי סער,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
238566664135,IsraAID,IsraAID,≤100
107110828789769,רוני בריק,רוני בריק,≤100
340069009019,ice אייס,ice אייס,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
221429664638160,קדמה,קדמה,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100
169056346924201,פנימה,פנימה,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
100849682799685,Just together,Omri Saada,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
210968782252395,פתחון לב,פתחון לב,≤100
1697637530499659,Omer Koren עומר קורן,Omer Koren,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
885381241499674,Qualita,Qualita,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100
174138752627879,עצומה,עצומה,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
126099790738165,אנימלס,אנימלס,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
558702227875758,רוני רימון,רוני רימון,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
322669474447376,רשת אמית,These ads ran without a disclaimer,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
163856705752478,Частное Мнение,Team Media Group,≤100
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
425125127838975,צריך עיון,iyun,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100
646301048895173,"החברה למתנ""סים הארצית",These ads ran without a disclaimer,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
101330218715710,מספיק,Maspik!,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
259585924100042,Regavim,Regavim,≤100
100748159624607,ילדים של כולם,Kfir Vinograd,≤100
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
101502042426525,meirtaieb1,These ads ran without a disclaimer,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
106033895677673,Tzvi Fishman Books,Tzvi Fishman Books,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100
1902689866430105,Svivah,These ads ran without a disclaimer,≤100
