Page ID,Page name,Disclaimer,Amount spent (NOK)
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
176175415825122,apotek.no,Apotekforeningen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
117726821605303,PBL,PBL,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
229573520418264,Halden FrP,Halden FrP,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
112631767587663,Meninger24,Meninger24,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
101877112854513,Østfold SV,Østfold SV,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
144754334087,Trøndelag Arbeiderparti,Trøndelag Arbeiderparti,≤100
230808690265272,Drammen SV,Drammen SV,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
251924971611363,Trøndelag KrF,Trøndelag KrF,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
198585810159111,Modum FrP,Modum FrP,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
591988314148347,Ås SV,Ås SV,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
106736786343446,Stord FrP,Stord FrP,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
150846168296801,Litteraturhuset Fredrikstad,These ads ran without a disclaimer,≤100
329627623789762,Trøndelag Sosialistisk Venstreparti,Trøndelag SV,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
