Page ID,Page name,Disclaimer,Amount spent (CAD)
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
8181875377,Thunder Bay Public Library,Thunder Bay Public Library,≤100
1553269028327267,Star Sponsored,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
285960408117397,Premières Nations et Inuits en santé,These ads ran without a disclaimer,≤100
455882305203785,Madame Premier,Madame Premier,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
111231197686977,The Breach,The Breach,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
144739965614660,CIJA,CIJA,≤100
100345752618521,Neighbour Media,neighbour media,≤100
49530722523,Ecojustice,Ecojustice,≤100
59903172026,Q107 Toronto,Corus Entertainment,≤100
307579417525,Armée du Salut Québec,Armée du Salut,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100
298637463922578,Bhutila Karpoche,Parkdale—High Park Ontario NDP,≤100
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100
1590219921201770,Élections Canada,Élections Canada,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
177854895644100,City of Sarnia,The Corporation of the City of Sarnia,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
109633951867812,R2R Care Work,Julia Whitney,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
201120949921790,COPE ONTARIO,COPE Ontario,≤100
132810080337,United Way Leeds & Grenville,United Way Leeds & Grenville,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
212582082153542,WSP in Canada,These ads ran without a disclaimer,≤100
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
250592478295316,C2C Journal,C2C Journal,≤100
105020357850802,Pivot,Pivot,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
104321259649840,CATIE,CATIE,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
163536534335078,Chandra Pasma,Ontario NDP,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
105764658152064,Larry Brock,Larry Brock,≤100
78713406917,Vancouver Foundation,These ads ran without a disclaimer,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
568938803293644,True North,True North,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
111176008261790,West Coast Now,West Coast Now,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
99737429800,The 519,The 519,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
115517676270,rabble.ca,rabble.ca,≤100
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100
102162209049464,Syker Systems,Syker Systems Inc,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
358787267539963,Birds Canada,Birds Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
221235459805,Community Forests International,Community Forests International,≤100
103108362624811,Bio\telectric,These ads ran without a disclaimer,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
185771248113677,Etihad Airways,These ads ran without a disclaimer,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
250450558322535,Relay Education,Relay Education,≤100
109210999137883,Canada's History,Canada's History,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
256219551228579,CUPE 905,CUPE 905,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100
256967407720183,LEO,Léger,≤100
429144327149125,The Canadian Real Estate Association/L'Association canadienne de l'immeuble,These ads ran without a disclaimer,≤100
355212635567392,Clay Squad Creatures,These ads ran without a disclaimer,≤100
100539068337733,Pattern Canada,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100
346941809006474,Publicis Sapient,These ads ran without a disclaimer,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
1473518916007410,MNP,MNP,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1452960331690781,Friends of Ruby,These ads ran without a disclaimer,≤100
598994726920919,Panasonic KWN Global,These ads ran without a disclaimer,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
109263585317169,elmirabahramimajd,These ads ran without a disclaimer,≤100
100851708964291,Justice for the Jessas,Jessa Family,≤100
108132091577193,Revolution Now,Revolution Now,≤100
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
104044458698027,Lysandre St-Pierre Pour Sainte-Amélie,LYSANDRE ST-PIERRE,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
201884563351269,Birchcliff Bluffs United Church,These ads ran without a disclaimer,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
610620052306352,Rues principales,Rues Principales,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,These ads ran without a disclaimer,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
1602582443382188,Clear Seas,Clear Seas,≤100
2051908605081176,Fonds de recherche du Québec,These ads ran without a disclaimer,≤100
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
638851756139603,Oxfam in Jerusalem,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
101488408700423,bookish_pisces,These ads ran without a disclaimer,≤100
111325437299336,feistyfitbody_prieska,These ads ran without a disclaimer,≤100
395097957880442,CFS • Circular Fashion System,These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
108399335389115,keelkaa,These ads ran without a disclaimer,≤100
107667635523153,hoppeyruth,These ads ran without a disclaimer,≤100
7975984239,Desiring God,These ads ran without a disclaimer,≤100
106698988418427,yourconsent,These ads ran without a disclaimer,≤100
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100
