Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,3808,58
1782111042100080,Conecta Red,Conecta Red,3719,4
100882302439369,Camino Informativo,Camino Informativo,3712,4
109904378569313,La banda se mueve,labandasemueve.com,3491,29
961310490582166,FeliFer Macías,Felipe Macías,3471,5
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,3449,6
109004905332009,El corazón de la transformación,El corazón de la transformación,3430,29
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,3303,1
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,3297,1
493453457351145,Coparmex Nacional,Coparmex Nacional,3101,11
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,3087,4
837607596288104,Eliseo Fernández Montufar,Community Manager,3020,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2939,13
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,2869,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,2760,10
109634395756375,Save the Children México,Save the Children México,2692,25
106230458464254,Marissa Magaña,Marissa Magaña,2635,8
110857628104268,El Mundo Electoral,Mundo Electoral,2550,2
111300295094359,Baja Sur piel morena,BCS de piel morena,2541,29
102974085286742,Valle de la Mentefactura,Idea Gto,2527,6
206604539439888,Luis Nava,Luis Nava,2514,11
285058928236909,Mauricio Vila,Mauricio Vila,2506,14
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2451,33
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2424,3
338174139686776,Mauricio Kuri,Mauricio Kuri,2342,7
111305214729439,Medio Central,Medio Central,2310,2
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,2250,2
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,2191,4
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,2189,17
424354117897066,Noticias En El Punto,Noticias en el Punto,2179,3
458859544909547,DICES,DICES,2097,35
111820754672338,Rotativo Digital,Rotativo Digital,2092,3
48966795116,Amnistía Internacional México,Amnistía Internacional México,2064,4
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,2055,10
124631600949535,Yo Influyo,Yoxmex,2050,20
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,2045,7
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,1968,1
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,1968,5
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,1952,6
395653280621495,OLV con los políticos,OLV con los políticos,1945,3
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,1913,10
1452189031676518,Hyundai México,HYUNDAI MEXICO,1878,2
105768877736080,Mérida Actual,Noticias Sureste,1859,2
457581867618996,Secretaría de Desarrollo Social y Humano,Secretaría de Desarrollo Social y Humano,1850,4
117194212331544,Edoméx Te Informa,Edomex Te Informa,1847,2
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,1842,3
162949857103721,Gobierno Colima,Gobierno Colima,1812,8
2080742535476556,"Secretaría de Finanzas, Inversión y Administración","Secretaria de Finanzas, Inversión y Administración",1790,4
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1778,4
171494803269262,Noticias México,euthenics,1746,23
536886746673043,Jóvenes MX,Yoxmex,1742,13
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,1725,7
377671629054421,Polemon,Polemon,1714,1
187575292021954,El Rincón Político,El Rincón Político,1688,3
245685942538080,VOTA Querétaro,VOTA Querétaro,1675,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1663,19
1614164462211249,Ecatepec Suena,Ecatepec Suena,1657,3
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1649,12
130352294189330,Adrián Oseguera,Adrián Oseguera,1648,2
111216568434666,Las Noticias de Hoy en México,Hoy en México,1638,1
114024430364416,YoXmx,Yoxmex,1630,8
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,1582,22
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1578,3
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1530,5
108471668438894,Revolucion San Luis,DEGI,1528,39
106310225045888,Las Noticias MX,Noticias MX,1513,1
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1512,9
103599104583822,Andrés Mijes,Harman Consultores,1505,3
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,1493,4
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,1457,12
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,1441,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,1431,7
133761830290194,Tere Jiménez,AI MKT,1405,7
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1397,5
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1354,3
543830382749706,Compromiso Social Mx,Compromiso Social Mx,1332,8
108737448471399,Altavoz Web,Altavoz Web,1287,3
250717388400467,SICOMGuanajuato,SICOMGuanajuato,1279,4
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1252,2
205141033572203,Mario Alberto Cervantes Palomino,Mario Alberto Cervantes Palomino,1248,1
460436987319985,Diputados Ciudadanos,Estudio Bocadillo,1237,2
701081426599480,Boletín MX,Boletín MX,1235,1
107545594505870,Perfekto,Perfekto,1213,6
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1197,3
107459775543951,Pacto Transformación,Pacto Transformación,1188,4
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,1186,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,1168,4
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,1162,17
465531963489973,Verónica Delgadillo,Verónica Delgadillo,1159,1
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,1119,1
192680674189566,El Respetable,Bruno Agustin López Arguelles,1118,4
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,1112,13
101235928847565,Avidel Villarreal,Avidel Villarreal,1088,2
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,1086,5
1545813348822019,El Porvenir MX,EDITORIAL EL PORVENIR SA DE CV,1081,1
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1070,11
2330030160374237,Balance 24,Balance 24,1070,6
220633291310703,Exclusivas MX,Exclusivas Puebla,1061,2
496075770555516,Salamanca Municipio,Salamanca Municipio,1057,6
1275235792603673,Susana De la Rosa,Susana De la Rosa,1052,11
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1051,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1041,17
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1034,1
592495347619799,Mi familia es primero,Yoxmex,1017,7
669306863144908,Alberto Esquer,Alberto Esquer,1012,3
387796290649,GNP Seguros,GNP Seguros,1006,8
108846835200933,Nacion24,Nacion24,992,12
584897235516031,Estadística Digital,Christian Alejandro Torres Martinez,979,2
470671390339325,Politburó Digital Noticias,Politburó Digital,960,4
237316300021978,Erandi Bermúdez,Erandi Bermúdez,951,1
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,945,2
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,941,8
1554649328133923,Gustavo García Bello,Gustavo García Bello,940,2
111577021785074,Informaciones Mexico,These ads ran without a disclaimer,924,1
122404620204,Oxfam México,OXFAM MEXICO AC,917,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,912,5
105735142357697,Panistas por México,Panistas por México,904,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,890,7
192366194179807,León Municipio,Hot Marketing,873,3
335122767047769,Israel Zamora Guzmán,Rogelio Israel Zamora Guzman,863,1
107238818470176,Políticos Abordo,Políticos Abordo,857,1
105896849068225,Great job,These ads ran without a disclaimer,855,8
208889643060921,Krishna Romero,Romero Krishna,837,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,835,1
584627115000239,Mexican News,The Mexican News,830,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,826,3
109896661873670,Bienestar México,Bienestar México,824,2
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,821,6
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,821,2
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,817,2
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,813,11
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,807,5
803041666459797,Enrique de la Madrid,Enrique de la Madrid,793,1
258241614593678,AulaTec,Pedro Beristain Flores,789,13
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,780,1
463358453871269,JuanMa Munguía,JuanMa Munguía,780,10
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,777,8
265650330509829,Miguel Hermida,Miguel David Hermida Copado,768,1
360811057341855,PAN Nuevo León,PAN Nuevo León,758,6
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,756,6
105505599062277,Atte.tuamiga,Atte.tuamiga,752,23
102558755336180,El Bernal,El Bernal Mx,747,3
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",742,17
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,735,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,729,7
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,722,3
111016235050841,Revuelta,Revuelta Mx,721,11
100236952935676,La Naranja Fosfo,La Naranja Fosfo,721,4
580478572635692,Estudios y Encuestas de Opinión,Estudios y Encuestas,717,16
155703895008440,La CDMX,La CDMX,706,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,704,2
100889979122442,Contraépoca,Contraepoca,697,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,691,9
101128435630238,Química y Formulación,Química y Formulación,691,11
108878855397392,Alerta Nuevo León,Alerta Nuevo León,681,3
660181064597929,Sr. Político,srpolitico.com,678,3
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,678,13
512970635509057,Memo Flores,Guillermo Flores,674,1
355698161771796,Pulso Digital,Diario Pulso Digital,669,5
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,664,3
174847059336559,CECyTE Guanajuato,Adsproject Media,660,8
350508488860,Renán Barrera,Renán Barrera,657,4
112136925472589,Planeta de Libros México,These ads ran without a disclaimer,648,2
607915056061791,El Poder de México,El Poder México,647,1
106551728748819,Opinia,Opinia,643,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,624,4
1015275861980491,Match Up,Match Up,613,2
254852601222832,CEMEX México,These ads ran without a disclaimer,606,2
239726076054918,Partido del Trabajo México,Partido del Trabajo México,595,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,593,12
235606900176440,Macronews,Macronews,585,8
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,581,18
103844118856458,Contraopinión,Contraopinión,577,1
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,577,3
107385564403493,A Poco No Sabias,Estrategia Social,574,2
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,572,5
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,571,2
1523140624565532,Luis Susarrey,Luis Susarrey,559,2
176047519101203,Códice Informativo,Códice Informativo,556,18
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,553,2
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,553,2
147753909258182,Diario EntornoMx,Diario Entorno Mx,551,1
427137767353498,Clemente Castañeda,Clemente Castañeda H,551,1
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,544,1
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,535,5
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,529,1
837850536243904,UDC - Unidad Democrática de Coahuila,UNIDAD DEMOCRÁTICA DE COAHUILA,524,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,522,47
111554837647079,El Mundo Virtual,El Mundo Virtual,521,2
103225368341191,PoderZac.com,Christian Alejandro Torres Martinez,519,1
109474928114443,Actívate,José Ángel Soubervielle,510,5
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,508,3
110106650691896,Cintia Cuevas,MAD analytics,505,1
438035766216106,Adrian Juarez Jimenez,Diana Cruz,502,6
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,500,1
234134579963795,Víctor Torres López,Víctor López,499,1
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,483,2
102789852497674,Digital News 24H,Digital News 24H,483,1
101701991930418,UNIDEV,UNIDEV,483,8
112507801521278,VEMO,VEMO,474,31
100934207930403,Conversaciones,conversacionesmx.com,460,2
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,454,7
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,452,15
245495562137150,Mitofsky,Roy Campos,446,6
114933404815809,Hoy Veracruz,Hoy Veracruz,445,2
148709191834718,Alcaldes de México,Alcaldes de México,445,1
105526144609844,Tato Vega,Tato Vega Yunes,441,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,438,4
661065047282648,Noticias ZMG,Noticias ZMG,429,1
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,429,14
233652128065243,Goberna México,Goberna Consultoría Política,426,3
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,425,25
1444189109132895,Rigo Mares,Jr. Mares,416,1
108322682040390,Erosión Digital,Erosión Digital,416,7
101116608213214,EducaTijuana,EducaTijuana,414,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,412,2
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,412,4
240598816013949,Erick  Reyes,Erick Reyes,407,2
233652128065243,Goberna México,Goberna,405,16
1139132652869740,Emilio Alvarez Icaza Longoria,Emilio Álvarez Icaza,400,1
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,397,14
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,396,2
108995845804175,Bonafont,These ads ran without a disclaimer,392,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,391,10
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,390,3
280927511972014,La Orquesta,La Orquesta,388,7
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,386,1
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,385,1
105278152331161,Becas y Convocatorias,Becas y Convocatorias,384,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,384,2
882120822128618,Patricio Lozano,Patricio Lozano,382,1
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,380,4
114450584861302,Fuerza X México Tlaxcala,Fuerza por México Tlaxcala,378,2
149334611927297,Benjamín Robles,Benjamín Robles,378,5
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,367,2
371264396679789,Juntos Haremos Historia,Maria De La Luz Roque Maldonado,366,1
395852717192874,Samuel Hidalgo,Samuel Hidalgo,365,1
479303628822906,Movimiento Ciudadano Sonora,Movimiento Ciudadano Sonora,361,2
606485553340465,Alternancia,Alternancia,360,2
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,360,4
103928865079983,The Mexico Network,The México Network,358,2
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,358,5
102662994838169,Indeleble,El México Indeleble,357,2
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,357,2
111356791665420,El Radar,Hector Daniel Sanchez Moreno,357,12
105952077836615,IdeaGto,Idea Gto,356,6
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,356,6
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,356,2
104866149061680,Colectivo Mexicano,Colectivo Mexicano,355,2
160752503961,EMEEQUIS,EMEEQUIS,353,3
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Landy Pérez Pérez,353,6
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,351,2
118483566216752,El Olmeca,El Olmeca,351,1
101374685088787,El Tres Culturas,El Tres Culturas,350,1
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,350,2
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,347,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,344,9
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,342,4
106510512379252,Hugo Doctor Gatel,These ads ran without a disclaimer,342,2
105848177845789,All Out en español,All Out,340,8
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",337,3
164183347562623,Denuncia México,euthenics,332,4
112264610413620,Termofiber,These ads ran without a disclaimer,331,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,324,6
112245067227623,Alcance Diario,Alcance Diario,324,1
116437828394342,Phiten Mexico,Phiten Mexico,322,6
320349101760473,Inboplast A.C.,Inboplast A.C.,322,7
102842448953539,SOFIA GDB,Sofia Gdb,321,2
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,321,2
409800789114458,Antonio Pelón Cervera,Macronews,321,5
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,319,3
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,318,1
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,314,1
331303163575225,Red Familia,Red Familia,313,2
104423741378022,Ocupa MX,Ocupa MX,313,6
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,313,2
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,312,18
844135105741974,Satelite Travel Services,SATELITE TRAVEL,312,2
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,312,2
109460651623609,Ariana Cervantes,MAD analytics,311,1
105533795460071,Norte Monrealista,Norte Monrealista,306,1
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,306,2
110918145149291,Noticias Noti Mex,Noti Mex,305,5
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,305,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,304,44
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,302,1
325192067516383,Diego Avila,Diego Avila,299,1
915220875259528,Telokwento,TELOKWENTO,299,11
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,297,5
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,296,4
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,292,2
345156559163874,Norma Mejía Lira,Redboxmex,291,12
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,289,58
151599265622637,Bertha Caraveo,Bertha Caraveo,288,1
397908174067910,Visor Ciudadano,Visor Ciudadano,286,1
739809672749132,Nuevo Sonora,Nuevo Sonora,286,6
1497756133850327,La Revista Peninsular,La Revista Peninsular,284,2
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,283,1
106348013297814,Carlos Ulloa,Carlos Ulloa,283,2
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,279,6
104839622123062,Enlace Noticias 1,Enlace Noticias,274,1
1514466245542140,América Rangel,AMERICA RANGEL,271,6
392117881331459,José Flores,José Luis Flores Pacheco,269,1
300012556733023,Católicas México,Mario Bernal Gomez Llanos,265,1
905324146270805,Carlos Quintana,Tropa Marketing,264,4
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,263,8
1898031640223923,AdsProject,Carlos Montaño Ramirez,259,2
808584189521723,Adriana Morales,Adriana Morales,259,4
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,257,2
104191707896834,Mayab Informativo,Noticias Sureste,254,1
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,254,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,253,35
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,251,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,250,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,249,4
113769363761816,Luz García,Luz María García,248,54
109929920648150,El Sur Al Momento,Noticias Sureste,246,1
106493250995751,Oriente Al Instante,Noticias Sureste,244,1
188155874710440,ICATECH,These ads ran without a disclaimer,241,3
1638544566414065,Norma Layón,Maria Norma Layon Aarun,241,2
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,241,1
103867575247891,Noticias al Día,Noticias al Día,239,4
109804970767338,Advance,Advance Desarrollo,235,2
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,234,1
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,233,6
102735202524490,Sufragio ORG,Sufragio ORG,233,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,233,1
628969220610696,Mon Maron,Mon Maron,231,1
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,231,2
117129987937545,Jose Manuel Sánchez,These ads ran without a disclaimer,231,1
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,231,1
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,230,1
121890087821246,El Colegio de la Frontera Sur,These ads ran without a disclaimer,229,2
369980863177123,Eder López,Partido Encuentro Solidario,227,40
92465443899,Reporte Índigo,Capital Media,226,7
815584061873097,Jesús Valenciano,Jesús Valenciano,224,2
257333027729841,Julieta Ramírez,Julieta Ramirez,223,3
194294770607313,Alejandro Navarro,Anavarro,220,2
229051704232453,Enrique David Ogaz Diaz,OGAZ Y ASOCIADOS,220,1
1158710370927710,Mauro Molano,Mauro Molano,216,2
102096448429084,Centinela México,Centinela México,216,2
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,215,4
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,214,3
273155006056314,Luis Algorri,Luis Algorri,208,1
1670062523016124,Norma Benitez,Norma Edith Benitez Rivera,208,3
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,207,1
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,207,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,207,11
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,206,2
1700479090276216,Poligrama,Poligrama,206,2
112191497375193,Estefania Aguilar,MAD analytics,206,1
111725588433772,Joel Castillo,MAD analytics,206,1
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,206,2
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",205,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,203,2
1734083513565249,Hablemos Claro Noticias con Gastón Montaño,Gaston Wenceslao Montaño Alvarez,202,2
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,200,14
