Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,961,2
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,931,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,848,20
208751565805849,Stiftelsen Expo,Stiftelsen Expo,824,3
91217182731,Nordiska museet,Nordiska museet,820,20
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,807,5
106579105171694,ETC nyhetsmagasin,ETC Media AB,802,3
149155351773944,SEB,SEB,792,3
379686162129542,Svea Bank,Svea Ekonomi,769,5
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,754,3
239855722130,Nyhetsmagasinet Fokus,Fokus,746,13
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,741,5
312084019369,Dagens Medicin,Dagens Medicin,719,2
104760926229060,Uppsala kommun,Uppsala kommun,697,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,648,27
213838061959603,Nordea Sverige,These ads ran without a disclaimer,641,1
111699453757094,Soft Towel Games,These ads ran without a disclaimer,614,1
122512491125750,Ängelholms kommun,Ängelholms kommun,604,4
273053169937029,ClimateHero,ClimateHero,591,7
1531320107133721,Syre,Dagens O2 AB,578,4
163305633746125,Karneval förlag,Holviks,577,1
328754490337,Vårdförbundet,Vårdförbundet,527,36
261024395813,Union to Union,Union to Union,522,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,521,18
166603103448051,Maktsalongen,Maktsalongen,519,2
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,506,9
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,493,16
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,492,15
102115772635130,Uppdrag: Utrota fattigdomen,Diakonia,492,10
125440780804852,Childhood,Childhood,492,4
320930784643530,Storasyster,Storasyster,457,2
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,442,1
123739584343055,Social Media Rekrytering,Social Media Rekrytering,417,4
182933185135,Skogsindustrierna,Skogsindustrierna,399,1
166406746310,Resumé,Resumé,396,2
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,389,11
1633181116933852,SvD Junior,SvD Junior (SvD),389,4
120745044633792,Lunds universitet,Lunds universitet,380,2
250766161722636,Europa Direkt Halland,Europa Direkt Halland,368,2
253510692370,Arbetaren,Arbetaren,364,2
100615022892825,Tillsammans för solidaritet,Afrikagrupperna,358,14
965458110149319,Byggindustrin,Byggindustrin,347,2
306914332842630,Energimyndigheten,Energimyndigheten,344,10
539297539496434,Dagens Samhälle,Dagens Samhälle,343,1
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,343,1
103997904708356,M-lotten,M-Lotten,335,6
640780126093378,Norstedts Juridik,Norstedts Juridik,335,3
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,333,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,330,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,307,12
367595583351599,Sändaren,Verbum,306,1
223302541061447,Nema Problema,Nema Problema,301,2
120633071295935,Fairtrade Sverige,Fairtrade Sverige,296,12
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,294,2
296423575695,Afrikagrupperna,Afrikagrupperna,289,7
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,287,1
110605492300,RFSL,RFSL,285,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,283,10
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,280,4
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,271,18
332610816893837,Sverigedemokraterna i Borås,Sverigedemokraterna Borås,270,3
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,269,4
303557933102892,Rädda Regnskog,Pella Thiel,256,15
183512318424647,Magdalena Andersson,Socialdemokraterna,252,5
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,249,8
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),247,2
24574889995,Charlie Weimers MEP,Charlie Weimers,235,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,235,5
1402657726653154,Hallå konsument,Konsumentverket,232,1
100572418483794,Kungsbackaborna,Ulf Hellgesson,231,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,212,1
322439964487541,ETC El,ETC El,206,12
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,204,2
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,203,2
1540635576171214,KIT,Keep In Touch Media Sverige AB,199,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,198,1
329452290816078,Tidningen Market,Tidningen Market,197,1
273402369438867,By Billgren,By Billgren AB,197,2
111272101809153,Select 24,These ads ran without a disclaimer,194,1
399044617221,Läraren,Lärarnas tidning,193,3
446180572845931,Kärnfull Energi,Kärnfull Energi,193,3
120216874723147,Svenskt Sigill,Svenskt Sigill,192,15
111564248245329,Rimliga villkor,Tove Anna Dagerman,192,1
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,192,2
106291668359607,Gabriella Lavecchia,Seko,190,1
195594843916366,Moderaterna i Norrbotten,Moderaterna Norrbotten,184,1
690167674732029,Lena Hallengren,Socialdemokraterna,182,2
1422453991349793,Akademi Norr,Akademi Norr,179,1
217391588404948,Katalys,Katalys,171,2
394970577929590,Ekström & Garay,Ekström & Garay AB,164,1
108492218918,IF Metall,IF Metall,163,9
223053457729155,Unga Örnar,Unga Örnars Riksförbund,162,3
1514642878748786,Stellar Equipment,These ads ran without a disclaimer,160,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,160,1
335332543421,Försvarshögskolan,Försvarshögskolan,159,2
224366637358,Journalistförbundet,Journalistförbundet,159,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,157,2
175656912484553,Unionen,Unionen,154,4
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,151,3
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,149,1
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,148,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,145,6
171919835807,TCO,TCO,145,3
181257374525,HÄLSA,These ads ran without a disclaimer,145,1
186513678039755,Fortum,These ads ran without a disclaimer,143,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,143,1
488731014640412,Vallentuna kommun,Vallentuna kommun,142,1
250833255029427,Socialdemokraterna Kungsbacka,Strand Bo Jonas,141,1
166089953424403,Equmeniakyrkan,Equmeniakyrkan,140,2
110851222326891,Helsingborgs stad,Helsingborgs stad,137,2
171623089548375,Partille kommun,Partille kommun,137,1
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,136,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,136,2
169070486439169,Västerås stadsmission,Västerås stadsmission,130,1
1042091032500520,Kvartal,Kvartal,129,2
294444197371898,Byggnads Skåne,Byggnads Skåne,125,1
912984312161760,VoB Syd,Vob Syd Malmö,125,3
111005714391,Scouterna,Scouterna,124,3
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,124,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,123,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,122,1
112644953916525,Facklig Vänster,Vänsterpartiet,121,7
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
221168697910347,RFSU Stockholm,RFSU Stockholm,118,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,118,6
101320658099429,Renoveringsraseriet,Renoveringsraseriet,117,2
337086006951883,Jessica Polfjärd,Moderaterna,114,1
234172635050,Forum för levande historia,Forum för levande historia,113,1
12690894340,Centerpartiet,Centerpartiet,110,7
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,110,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,109,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,104,3
1558123334435806,War Child Sweden,War Child,101,2
102453729033824,Halmstads Lokala Parti,Halmstads Lokala Parti,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,2
655649581113743,Sundsvalls kommun,Sundsvalls kommun,≤100,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100,2
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100,2
108937341961976,Новости Дня,These ads ran without a disclaimer,≤100,1
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
268590219892931,MOD - Mer organdonation,MOD - Mer organdonation,≤100,1
699729213440455,Vänsterpartiet Västra Götaland,Annie Ulrika Andrén,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,2
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,≤100,4
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,2
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,2
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
103280563078303,Psykologiguiden,Psykologiguiden,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
119962554717759,Skåne Stadsmission,Skåne Stadsmission,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
355819811185620,Arba Kokalari,Moderaterna,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,2
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100,1
306583979393918,Fredens Hus,Fredens Hus,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,2
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
108701055408508,hannalingesten_art,These ads ran without a disclaimer,≤100,1
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
237287320360804,Omtanke.today,Jenny Fors,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
124552167560053,BERGIN MEDIA,Erik Olof Bergin,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,2
162466473776556,Klimataktion,Klimataktion,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
244897208924797,Arbetet,Arbetet,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,3
1385518054915831,Bobbi Bear Sweden,Bobbi Bear Sweden,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
637235366608588,studietid,#studietid,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,1
115329787038014,Svenska kyrkan Kramfors,These ads ran without a disclaimer,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
113524458268944,Wiadomości dnia,These ads ran without a disclaimer,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,1
273254886116655,Motargument,Motargument,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
199121803446165,Centerpartiet Västra Götaland,Centerpartiet,≤100,1
37267060518,Världens Barn,Världens Barn,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,3
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
158730000804828,Skellefteå kommun,Skellefteå kommun,≤100,1
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100,1
314283591054,Byggnads,Byggnads,≤100,2
505129646285217,Sverigedemokraterna Simrishamn,Jenny Assarsson,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100,1
1381672845408162,Contractor,These ads ran without a disclaimer,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
127956383885303,Kristdemokraterna i Tibro,Kristdemokraterna i Tibro,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
104439104911686,Regionrådet Anders Lundström,Lundstrom Kjell Anders,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100,1
363671764114007,Eduna skolmaterial,Eduna,≤100,4
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
188821514474911,Preem,Preem AB,≤100,1
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
111355705588876,Mechanum,These ads ran without a disclaimer,≤100,2
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
544999335892731,Frusna Tassar,Frusna Tassar,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,7
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
794752210906027,Vy,These ads ran without a disclaimer,≤100,12
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
251766294980383,Liberalerna Solna,Gunnar Irén,≤100,1
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100,1
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
102811325419024,Megadeals International,These ads ran without a disclaimer,≤100,8
17775970938,Cancerfonden,Cancerfonden,≤100,4
113333280054,University for Peace,These ads ran without a disclaimer,≤100,1
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100,1
180480961974855,Board of Innovation,These ads ran without a disclaimer,≤100,1
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100,1
102394101663244,Romance L i b r a r y,These ads ran without a disclaimer,≤100,1
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100,1
129319181151756,Far Tech,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
179573172114870,Elan Skis,These ads ran without a disclaimer,≤100,1
109634225172881,Simmons Hughes,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
17164098244,JM International,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
102589594662993,Can you Spot IT?,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,2
101809608581227,Arte Para Introvertido,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,European Commission,≤100,2
104917545784922,Att mäta rasism,These ads ran without a disclaimer,≤100,1
159093754538525,KVR,These ads ran without a disclaimer,≤100,1
111821371767941,Day in 24,These ads ran without a disclaimer,≤100,1
